"group:id","option","vote_event:id","voter:id"
"ANO 2011","Pro","7zmh_2015/h011","Bc. Olšoková Alena"
"ANO 2011","Pro","7zmh_2015/h011","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","7zmh_2015/h011","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","7zmh_2015/h011","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","7zmh_2015/h011","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","7zmh_2015/h011","Bc. Plawny Marek"
"KDU-ÈSL","Pro","7zmh_2015/h011","Ing.Šillerová Eva"
"ÈSSD","Pro","7zmh_2015/h012","Mgr. Feberová Jana"
"ÈSSD","Pro","7zmh_2015/h012","Bc. Hanzel Radim"
"ÈSSD","Pro","7zmh_2015/h012","Mgr. Horòáková Michaela"
"ÈSSD","Pro","7zmh_2015/h012","Ing. Jantoš Pavol"
"ÈSSD","Pro","7zmh_2015/h012","Kozák Vojtìch"
"ÈSSD","Pro","7zmh_2015/h012","Kožmínová Ivana"
"ÈSSD","Pro","7zmh_2015/h012","Ing. Martinek Jiøí"
"ÈSSD","Pro","7zmh_2015/h012","MUDr. Dlabek Milan"
"ÈSSD","Pro","7zmh_2015/h012","Polak Miroslav"
"ÈSSD","Pro","7zmh_2015/h012","Radová Eva"
"ÈSSD","Pro","7zmh_2015/h012","Rapant Pavel"
"ÈSSD","Pro","7zmh_2015/h012","Robosz Petr"
"ÈSSD","Omluven","7zmh_2015/h012","Ing. Smrèek Petr"
"ÈSSD","Pro","7zmh_2015/h012","Ing. Šlachta Karel"
"ÈSSD","Pro","7zmh_2015/h012","Bc. Zedníková Alena"
"KSÈM","Pro","7zmh_2015/h012","Dosedìlová Soòa"
"KSÈM","Pro","7zmh_2015/h012","Ïurkáè Karel"
"KSÈM","Pro","7zmh_2015/h012","Ing Gongol Jaroslav"
"KSÈM","Pro","7zmh_2015/h012","PaedDr. Halíková Milada"
"KSÈM","Pro","7zmh_2015/h012","Bc. Havlíèková Monika"
"KSÈM","Pro","7zmh_2015/h012","Ing. Heczko Eduard"
"KSÈM","Pro","7zmh_2015/h012","Hegyi Alice"
"KSÈM","Zdržel se","7zmh_2015/h012","JUDr. Langer Štefan"
"KSÈM","Pro","7zmh_2015/h012","Ondráèek David"
"KSÈM","Pro","7zmh_2015/h012","Bc. Pawlas Daniel"
"KSÈM","Pro","7zmh_2015/h012","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","7zmh_2015/h012","Ing. Žák Karel"
"KSÈM","Pro","7zmh_2015/h012","Želinská Janina"
"ANO 2011","Pro","7zmh_2015/h012","Ing. Baránek Ondøej"
"ANO 2011","Pro","7zmh_2015/h012","Bc. Bìlica Josef"
"ANO 2011","Pro","7zmh_2015/h012","Bc. Bureš Ivan"
"ANO 2011","Pro","7zmh_2015/h012","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","7zmh_2015/h012","Hrabèák Peter"
"ANO 2011","Pro","7zmh_2015/h012","Mgr. Georgiu Iva"
"ANO 2011","Pro","7zmh_2015/h012","Koèí Palkovská Iveta"
"ANO 2011","Pro","7zmh_2015/h012","Masaroviè Róbert MSc."
"ANO 2011","Pro","7zmh_2015/h012","Bc. Olšoková Alena"
"ANO 2011","Pro","7zmh_2015/h012","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","7zmh_2015/h012","Ing. Muras Bohuslav"
"Hnutí p.H.","Nehlasoval","7zmh_2015/h012","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","7zmh_2015/h012","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","7zmh_2015/h012","Bc. Plawny Marek"
"KDU-ÈSL","Pro","7zmh_2015/h012","Ing.Šillerová Eva"
"ÈSSD","Pro","7zmh_2015/h013","Mgr. Feberová Jana"
"ÈSSD","Pro","7zmh_2015/h013","Bc. Hanzel Radim"
"ÈSSD","Pro","7zmh_2015/h013","Mgr. Horòáková Michaela"
"ÈSSD","Pro","7zmh_2015/h013","Ing. Jantoš Pavol"
"ÈSSD","Pro","7zmh_2015/h013","Kozák Vojtìch"
"ÈSSD","Pro","7zmh_2015/h013","Kožmínová Ivana"
"ÈSSD","Pro","7zmh_2015/h013","Ing. Martinek Jiøí"
"ÈSSD","Pro","7zmh_2015/h013","MUDr. Dlabek Milan"
"ÈSSD","Pro","7zmh_2015/h013","Polak Miroslav"
"ÈSSD","Pro","7zmh_2015/h013","Radová Eva"
"ÈSSD","Pro","7zmh_2015/h013","Rapant Pavel"
"ÈSSD","Pro","7zmh_2015/h013","Robosz Petr"
"ÈSSD","Omluven","7zmh_2015/h013","Ing. Smrèek Petr"
"ÈSSD","Pro","7zmh_2015/h013","Ing. Šlachta Karel"
"ÈSSD","Pro","7zmh_2015/h013","Bc. Zedníková Alena"
"KSÈM","Pro","7zmh_2015/h013","Dosedìlová Soòa"
"KSÈM","Pro","7zmh_2015/h013","Ïurkáè Karel"
"KSÈM","Pro","7zmh_2015/h013","Ing Gongol Jaroslav"
"KSÈM","Pro","7zmh_2015/h013","PaedDr. Halíková Milada"
"KSÈM","Pro","7zmh_2015/h013","Bc. Havlíèková Monika"
"KSÈM","Pro","7zmh_2015/h013","Ing. Heczko Eduard"
"KSÈM","Pro","7zmh_2015/h013","Hegyi Alice"
"KSÈM","Pro","7zmh_2015/h013","JUDr. Langer Štefan"
"KSÈM","Pro","7zmh_2015/h013","Ondráèek David"
"KSÈM","Pro","7zmh_2015/h013","Bc. Pawlas Daniel"
"KSÈM","Pro","7zmh_2015/h013","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","7zmh_2015/h013","Ing. Žák Karel"
"KSÈM","Pro","7zmh_2015/h013","Želinská Janina"
"ANO 2011","Pro","7zmh_2015/h013","Ing. Baránek Ondøej"
"ANO 2011","Pro","7zmh_2015/h013","Bc. Bìlica Josef"
"ANO 2011","Pro","7zmh_2015/h013","Bc. Bureš Ivan"
"ANO 2011","Pro","7zmh_2015/h013","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","7zmh_2015/h013","Hrabèák Peter"
"ANO 2011","Pro","7zmh_2015/h013","Mgr. Georgiu Iva"
"ANO 2011","Pro","7zmh_2015/h013","Koèí Palkovská Iveta"
"ANO 2011","Pro","7zmh_2015/h013","Masaroviè Róbert MSc."
"ANO 2011","Pro","7zmh_2015/h013","Bc. Olšoková Alena"
"ANO 2011","Pro","7zmh_2015/h013","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","7zmh_2015/h013","Ing. Muras Bohuslav"
"Hnutí p.H.","Nehlasoval","7zmh_2015/h013","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","7zmh_2015/h013","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","7zmh_2015/h013","Bc. Plawny Marek"
"KDU-ÈSL","Pro","7zmh_2015/h013","Ing.Šillerová Eva"
"ÈSSD","Pro","7zmh_2015/h014","Mgr. Feberová Jana"
"ÈSSD","Pro","7zmh_2015/h014","Bc. Hanzel Radim"
"ÈSSD","Pro","7zmh_2015/h014","Mgr. Horòáková Michaela"
"ÈSSD","Pro","7zmh_2015/h014","Ing. Jantoš Pavol"
"ÈSSD","Pro","7zmh_2015/h014","Kozák Vojtìch"
"ÈSSD","Pro","7zmh_2015/h014","Kožmínová Ivana"
"ÈSSD","Pro","7zmh_2015/h014","Ing. Martinek Jiøí"
"ÈSSD","Pro","7zmh_2015/h014","MUDr. Dlabek Milan"
"ÈSSD","Pro","7zmh_2015/h014","Polak Miroslav"
"ÈSSD","Pro","7zmh_2015/h014","Radová Eva"
"ÈSSD","Pro","7zmh_2015/h014","Rapant Pavel"
"ÈSSD","Pro","7zmh_2015/h014","Robosz Petr"
"ÈSSD","Omluven","7zmh_2015/h014","Ing. Smrèek Petr"
"ÈSSD","Pro","7zmh_2015/h014","Ing. Šlachta Karel"
"ÈSSD","Pro","7zmh_2015/h014","Bc. Zedníková Alena"
"KSÈM","Pro","7zmh_2015/h014","Dosedìlová Soòa"
"KSÈM","Pro","7zmh_2015/h014","Ïurkáè Karel"
"KSÈM","Pro","7zmh_2015/h014","Ing Gongol Jaroslav"
"KSÈM","Pro","7zmh_2015/h014","PaedDr. Halíková Milada"
"KSÈM","Pro","7zmh_2015/h014","Bc. Havlíèková Monika"
"KSÈM","Pro","7zmh_2015/h014","Ing. Heczko Eduard"
"KSÈM","Pro","7zmh_2015/h014","Hegyi Alice"
"KSÈM","Pro","7zmh_2015/h014","JUDr. Langer Štefan"
"KSÈM","Pro","7zmh_2015/h014","Ondráèek David"
"KSÈM","Pro","7zmh_2015/h014","Bc. Pawlas Daniel"
"KSÈM","Pro","7zmh_2015/h014","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","7zmh_2015/h014","Ing. Žák Karel"
"KSÈM","Pro","7zmh_2015/h014","Želinská Janina"
"ANO 2011","Pro","7zmh_2015/h014","Ing. Baránek Ondøej"
"ANO 2011","Pro","7zmh_2015/h014","Bc. Bìlica Josef"
"ANO 2011","Pro","7zmh_2015/h014","Bc. Bureš Ivan"
"ANO 2011","Pro","7zmh_2015/h014","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","7zmh_2015/h014","Hrabèák Peter"
"ANO 2011","Pro","7zmh_2015/h014","Mgr. Georgiu Iva"
"ANO 2011","Pro","7zmh_2015/h014","Koèí Palkovská Iveta"
"ANO 2011","Pro","7zmh_2015/h014","Masaroviè Róbert MSc."
"ANO 2011","Pro","7zmh_2015/h014","Bc. Olšoková Alena"
"ANO 2011","Pro","7zmh_2015/h014","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","7zmh_2015/h014","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","7zmh_2015/h014","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","7zmh_2015/h014","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","7zmh_2015/h014","Bc. Plawny Marek"
"KDU-ÈSL","Pro","7zmh_2015/h014","Ing.Šillerová Eva"
"ÈSSD","Pro","7zmh_2015/h015","Mgr. Feberová Jana"
"ÈSSD","Pro","7zmh_2015/h015","Bc. Hanzel Radim"
"ÈSSD","Pro","7zmh_2015/h015","Mgr. Horòáková Michaela"
"ÈSSD","Pro","7zmh_2015/h015","Ing. Jantoš Pavol"
"ÈSSD","Pro","7zmh_2015/h015","Kozák Vojtìch"
"ÈSSD","Pro","7zmh_2015/h015","Kožmínová Ivana"
"ÈSSD","Pro","7zmh_2015/h015","Ing. Martinek Jiøí"
"ÈSSD","Pro","7zmh_2015/h015","MUDr. Dlabek Milan"
"ÈSSD","Pro","7zmh_2015/h015","Polak Miroslav"
"ÈSSD","Pro","7zmh_2015/h015","Radová Eva"
"ÈSSD","Pro","7zmh_2015/h015","Rapant Pavel"
"ÈSSD","Pro","7zmh_2015/h015","Robosz Petr"
"ÈSSD","Omluven","7zmh_2015/h015","Ing. Smrèek Petr"
"ÈSSD","Pro","7zmh_2015/h015","Ing. Šlachta Karel"
"ÈSSD","Pro","7zmh_2015/h015","Bc. Zedníková Alena"
"KSÈM","Pro","7zmh_2015/h015","Dosedìlová Soòa"
"KSÈM","Pro","7zmh_2015/h015","Ïurkáè Karel"
"KSÈM","Pro","7zmh_2015/h015","Ing Gongol Jaroslav"
"KSÈM","Pro","7zmh_2015/h015","PaedDr. Halíková Milada"
"KSÈM","Pro","7zmh_2015/h015","Bc. Havlíèková Monika"
"KSÈM","Pro","7zmh_2015/h015","Ing. Heczko Eduard"
"KSÈM","Pro","7zmh_2015/h015","Hegyi Alice"
"KSÈM","Pro","7zmh_2015/h015","JUDr. Langer Štefan"
"KSÈM","Pro","7zmh_2015/h015","Ondráèek David"
"KSÈM","Pro","7zmh_2015/h015","Bc. Pawlas Daniel"
"KSÈM","Pro","7zmh_2015/h015","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","7zmh_2015/h015","Ing. Žák Karel"
"KSÈM","Pro","7zmh_2015/h015","Želinská Janina"
"ANO 2011","Pro","7zmh_2015/h015","Ing. Baránek Ondøej"
"ANO 2011","Pro","7zmh_2015/h015","Bc. Bìlica Josef"
"ANO 2011","Pro","7zmh_2015/h015","Bc. Bureš Ivan"
"ANO 2011","Pro","7zmh_2015/h015","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","7zmh_2015/h015","Hrabèák Peter"
"ANO 2011","Pro","7zmh_2015/h015","Mgr. Georgiu Iva"
"ANO 2011","Pro","7zmh_2015/h015","Koèí Palkovská Iveta"
"ANO 2011","Pro","7zmh_2015/h015","Masaroviè Róbert MSc."
"ANO 2011","Pro","7zmh_2015/h015","Bc. Olšoková Alena"
"ANO 2011","Pro","7zmh_2015/h015","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","7zmh_2015/h015","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","7zmh_2015/h015","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","7zmh_2015/h015","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","7zmh_2015/h015","Bc. Plawny Marek"
"KDU-ÈSL","Pro","7zmh_2015/h015","Ing.Šillerová Eva"
"ÈSSD","Pro","7zmh_2015/h016","Mgr. Feberová Jana"
"ÈSSD","Pro","7zmh_2015/h016","Bc. Hanzel Radim"
"ÈSSD","Pro","7zmh_2015/h016","Mgr. Horòáková Michaela"
"ÈSSD","Pro","7zmh_2015/h016","Ing. Jantoš Pavol"
"ÈSSD","Pro","7zmh_2015/h016","Kozák Vojtìch"
"ÈSSD","Pro","7zmh_2015/h016","Kožmínová Ivana"
"ÈSSD","Pro","7zmh_2015/h016","Ing. Martinek Jiøí"
"ÈSSD","Pro","7zmh_2015/h016","MUDr. Dlabek Milan"
"ÈSSD","Pro","7zmh_2015/h016","Polak Miroslav"
"ÈSSD","Pro","7zmh_2015/h016","Radová Eva"
"ÈSSD","Pro","7zmh_2015/h016","Rapant Pavel"
"ÈSSD","Pro","7zmh_2015/h016","Robosz Petr"
"ÈSSD","Omluven","7zmh_2015/h016","Ing. Smrèek Petr"
"ÈSSD","Pro","7zmh_2015/h016","Ing. Šlachta Karel"
"ÈSSD","Pro","7zmh_2015/h016","Bc. Zedníková Alena"
"KSÈM","Pro","7zmh_2015/h016","Dosedìlová Soòa"
"KSÈM","Pro","7zmh_2015/h016","Ïurkáè Karel"
"KSÈM","Pro","7zmh_2015/h016","Ing Gongol Jaroslav"
"KSÈM","Pro","7zmh_2015/h016","PaedDr. Halíková Milada"
"KSÈM","Pro","7zmh_2015/h016","Bc. Havlíèková Monika"
"KSÈM","Pro","7zmh_2015/h016","Ing. Heczko Eduard"
"KSÈM","Pro","7zmh_2015/h016","Hegyi Alice"
"KSÈM","Pro","7zmh_2015/h016","JUDr. Langer Štefan"
"KSÈM","Pro","7zmh_2015/h016","Ondráèek David"
"KSÈM","Pro","7zmh_2015/h016","Bc. Pawlas Daniel"
"KSÈM","Pro","7zmh_2015/h016","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","7zmh_2015/h016","Ing. Žák Karel"
"KSÈM","Pro","7zmh_2015/h016","Želinská Janina"
"ANO 2011","Pro","7zmh_2015/h016","Ing. Baránek Ondøej"
"ANO 2011","Pro","7zmh_2015/h016","Bc. Bìlica Josef"
"ANO 2011","Pro","7zmh_2015/h016","Bc. Bureš Ivan"
"ANO 2011","Pro","7zmh_2015/h016","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","7zmh_2015/h016","Hrabèák Peter"
"ANO 2011","Pro","7zmh_2015/h016","Mgr. Georgiu Iva"
"ANO 2011","Pro","7zmh_2015/h016","Koèí Palkovská Iveta"
"ANO 2011","Pro","7zmh_2015/h016","Masaroviè Róbert MSc."
"ANO 2011","Pro","7zmh_2015/h016","Bc. Olšoková Alena"
"ANO 2011","Pro","7zmh_2015/h016","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","7zmh_2015/h016","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","7zmh_2015/h016","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","7zmh_2015/h016","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","7zmh_2015/h016","Bc. Plawny Marek"
"KDU-ÈSL","Pro","7zmh_2015/h016","Ing.Šillerová Eva"
"ÈSSD","Pro","7zmh_2015/h017","Mgr. Feberová Jana"
"ÈSSD","Pro","7zmh_2015/h017","Bc. Hanzel Radim"
"ÈSSD","Pro","7zmh_2015/h017","Mgr. Horòáková Michaela"
"ÈSSD","Pro","7zmh_2015/h017","Ing. Jantoš Pavol"
"ÈSSD","Pro","7zmh_2015/h017","Kozák Vojtìch"
"ÈSSD","Pro","7zmh_2015/h017","Kožmínová Ivana"
"ÈSSD","Pro","7zmh_2015/h017","Ing. Martinek Jiøí"
"ÈSSD","Pro","7zmh_2015/h017","MUDr. Dlabek Milan"
"ÈSSD","Nehlasoval","7zmh_2015/h017","Polak Miroslav"
"ÈSSD","Pro","7zmh_2015/h017","Radová Eva"
"ÈSSD","Pro","7zmh_2015/h017","Rapant Pavel"
"ÈSSD","Pro","7zmh_2015/h017","Robosz Petr"
"ÈSSD","Omluven","7zmh_2015/h017","Ing. Smrèek Petr"
"ÈSSD","Pro","7zmh_2015/h017","Ing. Šlachta Karel"
"ÈSSD","Pro","7zmh_2015/h017","Bc. Zedníková Alena"
"KSÈM","Pro","7zmh_2015/h017","Dosedìlová Soòa"
"KSÈM","Pro","7zmh_2015/h017","Ïurkáè Karel"
"KSÈM","Pro","7zmh_2015/h017","Ing Gongol Jaroslav"
"KSÈM","Pro","7zmh_2015/h017","PaedDr. Halíková Milada"
"KSÈM","Pro","7zmh_2015/h017","Bc. Havlíèková Monika"
"KSÈM","Pro","7zmh_2015/h017","Ing. Heczko Eduard"
"KSÈM","Pro","7zmh_2015/h017","Hegyi Alice"
"KSÈM","Pro","7zmh_2015/h017","JUDr. Langer Štefan"
"KSÈM","Pro","7zmh_2015/h017","Ondráèek David"
"KSÈM","Pro","7zmh_2015/h017","Bc. Pawlas Daniel"
"KSÈM","Pro","7zmh_2015/h017","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","7zmh_2015/h017","Ing. Žák Karel"
"KSÈM","Pro","7zmh_2015/h017","Želinská Janina"
"ANO 2011","Pro","7zmh_2015/h017","Ing. Baránek Ondøej"
"ANO 2011","Pro","7zmh_2015/h017","Bc. Bìlica Josef"
"ANO 2011","Pro","7zmh_2015/h017","Bc. Bureš Ivan"
"ANO 2011","Pro","7zmh_2015/h017","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","7zmh_2015/h017","Hrabèák Peter"
"ANO 2011","Pro","7zmh_2015/h017","Mgr. Georgiu Iva"
"ANO 2011","Pro","7zmh_2015/h017","Koèí Palkovská Iveta"
"ANO 2011","Pro","7zmh_2015/h017","Masaroviè Róbert MSc."
"ANO 2011","Pro","7zmh_2015/h017","Bc. Olšoková Alena"
"ANO 2011","Pro","7zmh_2015/h017","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","7zmh_2015/h017","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","7zmh_2015/h017","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","7zmh_2015/h017","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","7zmh_2015/h017","Bc. Plawny Marek"
"KDU-ÈSL","Pro","7zmh_2015/h017","Ing.Šillerová Eva"
"ÈSSD","Pro","7zmh_2015/h018","Mgr. Feberová Jana"
"ÈSSD","Pro","7zmh_2015/h018","Bc. Hanzel Radim"
"ÈSSD","Pro","7zmh_2015/h018","Mgr. Horòáková Michaela"
"ÈSSD","Pro","7zmh_2015/h018","Ing. Jantoš Pavol"
"ÈSSD","Pro","7zmh_2015/h018","Kozák Vojtìch"
"ÈSSD","Pro","7zmh_2015/h018","Kožmínová Ivana"
"ÈSSD","Pro","7zmh_2015/h018","Ing. Martinek Jiøí"
"ÈSSD","Pro","7zmh_2015/h018","MUDr. Dlabek Milan"
"ÈSSD","Pro","7zmh_2015/h018","Polak Miroslav"
"ÈSSD","Pro","7zmh_2015/h018","Radová Eva"
"ÈSSD","Pro","7zmh_2015/h018","Rapant Pavel"
"ÈSSD","Pro","7zmh_2015/h018","Robosz Petr"
"ÈSSD","Omluven","7zmh_2015/h018","Ing. Smrèek Petr"
"ÈSSD","Pro","7zmh_2015/h018","Ing. Šlachta Karel"
"ÈSSD","Pro","7zmh_2015/h018","Bc. Zedníková Alena"
"KSÈM","Pro","7zmh_2015/h018","Dosedìlová Soòa"
"KSÈM","Pro","7zmh_2015/h018","Ïurkáè Karel"
"KSÈM","Pro","7zmh_2015/h018","Ing Gongol Jaroslav"
"KSÈM","Pro","7zmh_2015/h018","PaedDr. Halíková Milada"
"KSÈM","Pro","7zmh_2015/h018","Bc. Havlíèková Monika"
"KSÈM","Pro","7zmh_2015/h018","Ing. Heczko Eduard"
"KSÈM","Pro","7zmh_2015/h018","Hegyi Alice"
"KSÈM","Pro","7zmh_2015/h018","JUDr. Langer Štefan"
"KSÈM","Pro","7zmh_2015/h018","Ondráèek David"
"KSÈM","Pro","7zmh_2015/h018","Bc. Pawlas Daniel"
"KSÈM","Pro","7zmh_2015/h018","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","7zmh_2015/h018","Ing. Žák Karel"
"KSÈM","Pro","7zmh_2015/h018","Želinská Janina"
"ANO 2011","Pro","7zmh_2015/h018","Ing. Baránek Ondøej"
"ANO 2011","Pro","7zmh_2015/h018","Bc. Bìlica Josef"
"ANO 2011","Pro","7zmh_2015/h018","Bc. Bureš Ivan"
"ANO 2011","Pro","7zmh_2015/h018","Mgr. Gorecká Stanislava"
"ANO 2011","Nehlasoval","7zmh_2015/h018","Hrabèák Peter"
"ANO 2011","Pro","7zmh_2015/h018","Mgr. Georgiu Iva"
"ANO 2011","Pro","7zmh_2015/h018","Koèí Palkovská Iveta"
"ANO 2011","Pro","7zmh_2015/h018","Masaroviè Róbert MSc."
"ANO 2011","Pro","7zmh_2015/h018","Bc. Olšoková Alena"
"ANO 2011","Pro","7zmh_2015/h018","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","7zmh_2015/h018","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","7zmh_2015/h018","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","7zmh_2015/h018","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","7zmh_2015/h018","Bc. Plawny Marek"
"KDU-ÈSL","Pro","7zmh_2015/h018","Ing.Šillerová Eva"
"ÈSSD","Pro","7zmh_2015/h019","Mgr. Feberová Jana"
"ÈSSD","Pro","7zmh_2015/h019","Bc. Hanzel Radim"
"ÈSSD","Pro","7zmh_2015/h019","Mgr. Horòáková Michaela"
"ÈSSD","Pro","7zmh_2015/h019","Ing. Jantoš Pavol"
"ÈSSD","Nehlasoval","7zmh_2015/h019","Kozák Vojtìch"
"ÈSSD","Pro","7zmh_2015/h019","Kožmínová Ivana"
"ÈSSD","Pro","7zmh_2015/h019","Ing. Martinek Jiøí"
"ÈSSD","Pro","7zmh_2015/h019","MUDr. Dlabek Milan"
"ÈSSD","Pro","7zmh_2015/h019","Polak Miroslav"
"ÈSSD","Pro","7zmh_2015/h019","Radová Eva"
"ÈSSD","Pro","7zmh_2015/h019","Rapant Pavel"
"ÈSSD","Pro","7zmh_2015/h019","Robosz Petr"
"ÈSSD","Omluven","7zmh_2015/h019","Ing. Smrèek Petr"
"ÈSSD","Pro","7zmh_2015/h019","Ing. Šlachta Karel"
"ÈSSD","Pro","7zmh_2015/h019","Bc. Zedníková Alena"
"KSÈM","Pro","7zmh_2015/h019","Dosedìlová Soòa"
"KSÈM","Pro","7zmh_2015/h019","Ïurkáè Karel"
"KSÈM","Pro","7zmh_2015/h019","Ing Gongol Jaroslav"
"KSÈM","Pro","7zmh_2015/h019","PaedDr. Halíková Milada"
"KSÈM","Pro","7zmh_2015/h019","Bc. Havlíèková Monika"
"KSÈM","Pro","7zmh_2015/h019","Ing. Heczko Eduard"
"KSÈM","Pro","7zmh_2015/h019","Hegyi Alice"
"KSÈM","Pro","7zmh_2015/h019","JUDr. Langer Štefan"
"KSÈM","Pro","7zmh_2015/h019","Ondráèek David"
"KSÈM","Pro","7zmh_2015/h019","Bc. Pawlas Daniel"
"KSÈM","Pro","7zmh_2015/h019","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","7zmh_2015/h019","Ing. Žák Karel"
"KSÈM","Pro","7zmh_2015/h019","Želinská Janina"
"ANO 2011","Pro","7zmh_2015/h019","Ing. Baránek Ondøej"
"ANO 2011","Pro","7zmh_2015/h019","Bc. Bìlica Josef"
"ANO 2011","Pro","7zmh_2015/h019","Bc. Bureš Ivan"
"ANO 2011","Pro","7zmh_2015/h019","Mgr. Gorecká Stanislava"
"ANO 2011","Nehlasoval","7zmh_2015/h019","Hrabèák Peter"
"ANO 2011","Pro","7zmh_2015/h019","Mgr. Georgiu Iva"
"ANO 2011","Pro","7zmh_2015/h019","Koèí Palkovská Iveta"
"ANO 2011","Pro","7zmh_2015/h019","Masaroviè Róbert MSc."
"ANO 2011","Pro","7zmh_2015/h019","Bc. Olšoková Alena"
"ANO 2011","Pro","7zmh_2015/h019","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","7zmh_2015/h019","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","7zmh_2015/h019","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","7zmh_2015/h019","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","7zmh_2015/h019","Bc. Plawny Marek"
"KDU-ÈSL","Pro","7zmh_2015/h019","Ing.Šillerová Eva"
"ÈSSD","Pro","7zmh_2015/h020","Mgr. Feberová Jana"
"ÈSSD","Pro","7zmh_2015/h020","Bc. Hanzel Radim"
"ÈSSD","Pro","7zmh_2015/h020","Mgr. Horòáková Michaela"
"ÈSSD","Pro","7zmh_2015/h020","Ing. Jantoš Pavol"
"ÈSSD","Pro","7zmh_2015/h020","Kozák Vojtìch"
"ÈSSD","Pro","7zmh_2015/h020","Kožmínová Ivana"
"ÈSSD","Pro","7zmh_2015/h020","Ing. Martinek Jiøí"
"ÈSSD","Pro","7zmh_2015/h020","MUDr. Dlabek Milan"
"ÈSSD","Pro","7zmh_2015/h020","Polak Miroslav"
"ÈSSD","Pro","7zmh_2015/h020","Radová Eva"
"ÈSSD","Pro","7zmh_2015/h020","Rapant Pavel"
"ÈSSD","Pro","7zmh_2015/h020","Robosz Petr"
"ÈSSD","Omluven","7zmh_2015/h020","Ing. Smrèek Petr"
"ÈSSD","Pro","7zmh_2015/h020","Ing. Šlachta Karel"
"ÈSSD","Pro","7zmh_2015/h020","Bc. Zedníková Alena"
"KSÈM","Pro","7zmh_2015/h020","Dosedìlová Soòa"
"KSÈM","Pro","7zmh_2015/h020","Ïurkáè Karel"
"KSÈM","Nehlasoval","7zmh_2015/h020","Ing Gongol Jaroslav"
"KSÈM","Pro","7zmh_2015/h020","PaedDr. Halíková Milada"
"KSÈM","Pro","7zmh_2015/h020","Bc. Havlíèková Monika"
"KSÈM","Pro","7zmh_2015/h020","Ing. Heczko Eduard"
"KSÈM","Pro","7zmh_2015/h020","Hegyi Alice"
"KSÈM","Pro","7zmh_2015/h020","JUDr. Langer Štefan"
"KSÈM","Pro","7zmh_2015/h020","Ondráèek David"
"KSÈM","Pro","7zmh_2015/h020","Bc. Pawlas Daniel"
"KSÈM","Pro","7zmh_2015/h020","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","7zmh_2015/h020","Ing. Žák Karel"
"KSÈM","Pro","7zmh_2015/h020","Želinská Janina"
"ANO 2011","Pro","7zmh_2015/h020","Ing. Baránek Ondøej"
