"group:id","option","vote_event:id","voter:id"
"Hnutí p.H.","Zdržel se","20zmh/h67_20zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","20zmh/h67_20zmh","Danuše Holeksová"
"KSÈM","Pro","20zmh/h67_20zmh","Ing. František Jasiok"
"KSÈM","Pro","20zmh/h67_20zmh","Jaroslav Jeziorski"
"ODS","Pro","20zmh/h67_20zmh","Pøemysl Novara"
"ÈSSD","Pro","20zmh/h67_20zmh","Vojtìch Kozák"
"bez pol.pø","Zdržel se","20zmh/h67_20zmh","MUDr. Otakar Lucák"
"ODS","Pro","20zmh/h67_20zmh","Rostislav Gattnar"
"ÈSSD","Pro","20zmh/h67_20zmh","Radim Mudra"
"Hnutí p.H.","Pro","20zmh/h67_20zmh","Pavel Khek"
"ODS","Nehlasoval","20zmh/h67_20zmh","MUDr. Irka Musál"
"KSÈM","Pro","20zmh/h67_20zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","20zmh/h67_20zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","20zmh/h67_20zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Nepøítomen","20zmh/h67_20zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Pro","20zmh/h67_20zmh","Bc. Marek Plawny"
"ODS","Omluven","20zmh/h67_20zmh","Ing. Petr Podstavka"
"KSÈM","Pro","20zmh/h67_20zmh","Marcela Polanská"
"KSÈM","Nehlasoval","20zmh/h67_20zmh","Karel Sachmerda"
"SZR","Pro","20zmh/h67_20zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Zdržel se","20zmh/h67_20zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","20zmh/h67_20zmh","Jarmila Svìtlíková"
"ÈSSD","Nehlasoval","20zmh/h67_20zmh","Antonín Sýkora"
"ÈSSD","Omluven","20zmh/h67_20zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","20zmh/h67_20zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Omluven","20zmh/h67_20zmh","Ing. Petr Špok"
"ODS","Pro","20zmh/h67_20zmh","Leopold Turoò"
"SZR","Omluven","20zmh/h67_20zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","20zmh/h67_20zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","20zmh/h67_20zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","20zmh/h67_20zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","20zmh/h68_20zmh","Alena Adamová"
"ÈSSD","Nehlasoval","20zmh/h68_20zmh","Martin Balšán"
"ODS","Nepøítomen","20zmh/h68_20zmh","Ing. Michal Brabec"
"ÈSSD","Pro","20zmh/h68_20zmh","Jiøina Brablcová"
"KSÈM","Pro","20zmh/h68_20zmh","Petr Drápal"
"ODS","Nehlasoval","20zmh/h68_20zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","20zmh/h68_20zmh","Libor Foltýn"
"KSÈM","Nepøítomen","20zmh/h68_20zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","20zmh/h68_20zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","20zmh/h68_20zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","20zmh/h68_20zmh","Ing. Eduard Heczko"
"ÈSSD","Pro","20zmh/h68_20zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","20zmh/h68_20zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","20zmh/h68_20zmh","Danuše Holeksová"
"KSÈM","Pro","20zmh/h68_20zmh","Ing. František Jasiok"
"KSÈM","Pro","20zmh/h68_20zmh","Jaroslav Jeziorski"
"ODS","Pro","20zmh/h68_20zmh","Pøemysl Novara"
"ÈSSD","Pro","20zmh/h68_20zmh","Vojtìch Kozák"
"bez pol.pø","Zdržel se","20zmh/h68_20zmh","MUDr. Otakar Lucák"
"ODS","Pro","20zmh/h68_20zmh","Rostislav Gattnar"
"ÈSSD","Pro","20zmh/h68_20zmh","Radim Mudra"
"Hnutí p.H.","Pro","20zmh/h68_20zmh","Pavel Khek"
"ODS","Nehlasoval","20zmh/h68_20zmh","MUDr. Irka Musál"
"KSÈM","Pro","20zmh/h68_20zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","20zmh/h68_20zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","20zmh/h68_20zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Nepøítomen","20zmh/h68_20zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Pro","20zmh/h68_20zmh","Bc. Marek Plawny"
"ODS","Omluven","20zmh/h68_20zmh","Ing. Petr Podstavka"
"KSÈM","Pro","20zmh/h68_20zmh","Marcela Polanská"
"KSÈM","Nehlasoval","20zmh/h68_20zmh","Karel Sachmerda"
"SZR","Pro","20zmh/h68_20zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","20zmh/h68_20zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","20zmh/h68_20zmh","Jarmila Svìtlíková"
"ÈSSD","Nehlasoval","20zmh/h68_20zmh","Antonín Sýkora"
"ÈSSD","Omluven","20zmh/h68_20zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","20zmh/h68_20zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Omluven","20zmh/h68_20zmh","Ing. Petr Špok"
"ODS","Nehlasoval","20zmh/h68_20zmh","Leopold Turoò"
"SZR","Omluven","20zmh/h68_20zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","20zmh/h68_20zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","20zmh/h68_20zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","20zmh/h68_20zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","20zmh/h69_20zmh","Alena Adamová"
"ÈSSD","Pro","20zmh/h69_20zmh","Martin Balšán"
"ODS","Nepøítomen","20zmh/h69_20zmh","Ing. Michal Brabec"
"ÈSSD","Pro","20zmh/h69_20zmh","Jiøina Brablcová"
"KSÈM","Pro","20zmh/h69_20zmh","Petr Drápal"
"ODS","Nehlasoval","20zmh/h69_20zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","20zmh/h69_20zmh","Libor Foltýn"
"KSÈM","Nepøítomen","20zmh/h69_20zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","20zmh/h69_20zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","20zmh/h69_20zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","20zmh/h69_20zmh","Ing. Eduard Heczko"
"ÈSSD","Pro","20zmh/h69_20zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","20zmh/h69_20zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","20zmh/h69_20zmh","Danuše Holeksová"
"KSÈM","Pro","20zmh/h69_20zmh","Ing. František Jasiok"
"KSÈM","Pro","20zmh/h69_20zmh","Jaroslav Jeziorski"
"ODS","Pro","20zmh/h69_20zmh","Pøemysl Novara"
"ÈSSD","Pro","20zmh/h69_20zmh","Vojtìch Kozák"
"bez pol.pø","Pro","20zmh/h69_20zmh","MUDr. Otakar Lucák"
"ODS","Pro","20zmh/h69_20zmh","Rostislav Gattnar"
"ÈSSD","Pro","20zmh/h69_20zmh","Radim Mudra"
"Hnutí p.H.","Pro","20zmh/h69_20zmh","Pavel Khek"
"ODS","Nehlasoval","20zmh/h69_20zmh","MUDr. Irka Musál"
"KSÈM","Pro","20zmh/h69_20zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","20zmh/h69_20zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","20zmh/h69_20zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Nepøítomen","20zmh/h69_20zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Pro","20zmh/h69_20zmh","Bc. Marek Plawny"
"ODS","Omluven","20zmh/h69_20zmh","Ing. Petr Podstavka"
"KSÈM","Pro","20zmh/h69_20zmh","Marcela Polanská"
"KSÈM","Nehlasoval","20zmh/h69_20zmh","Karel Sachmerda"
"SZR","Pro","20zmh/h69_20zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","20zmh/h69_20zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","20zmh/h69_20zmh","Jarmila Svìtlíková"
"ÈSSD","Nehlasoval","20zmh/h69_20zmh","Antonín Sýkora"
"ÈSSD","Omluven","20zmh/h69_20zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","20zmh/h69_20zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Omluven","20zmh/h69_20zmh","Ing. Petr Špok"
"ODS","Pro","20zmh/h69_20zmh","Leopold Turoò"
"SZR","Omluven","20zmh/h69_20zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","20zmh/h69_20zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","20zmh/h69_20zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","20zmh/h69_20zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","20zmh/h71_20zmh","Alena Adamová"
"ÈSSD","Pro","20zmh/h71_20zmh","Martin Balšán"
"ODS","Nepøítomen","20zmh/h71_20zmh","Ing. Michal Brabec"
"ÈSSD","Pro","20zmh/h71_20zmh","Jiøina Brablcová"
"KSÈM","Nehlasoval","20zmh/h71_20zmh","Petr Drápal"
"ODS","Nehlasoval","20zmh/h71_20zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","20zmh/h71_20zmh","Libor Foltýn"
"KSÈM","Nepøítomen","20zmh/h71_20zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","20zmh/h71_20zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","20zmh/h71_20zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","20zmh/h71_20zmh","Ing. Eduard Heczko"
"ÈSSD","Pro","20zmh/h71_20zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","20zmh/h71_20zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","20zmh/h71_20zmh","Danuše Holeksová"
"KSÈM","Pro","20zmh/h71_20zmh","Ing. František Jasiok"
"KSÈM","Nehlasoval","20zmh/h71_20zmh","Jaroslav Jeziorski"
"ODS","Pro","20zmh/h71_20zmh","Pøemysl Novara"
"ÈSSD","Nehlasoval","20zmh/h71_20zmh","Vojtìch Kozák"
"bez pol.pø","Nehlasoval","20zmh/h71_20zmh","MUDr. Otakar Lucák"
"ODS","Pro","20zmh/h71_20zmh","Rostislav Gattnar"
"ÈSSD","Pro","20zmh/h71_20zmh","Radim Mudra"
"Hnutí p.H.","Pro","20zmh/h71_20zmh","Pavel Khek"
"ODS","Nehlasoval","20zmh/h71_20zmh","MUDr. Irka Musál"
"KSÈM","Pro","20zmh/h71_20zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","20zmh/h71_20zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","20zmh/h71_20zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Nepøítomen","20zmh/h71_20zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Pro","20zmh/h71_20zmh","Bc. Marek Plawny"
"ODS","Omluven","20zmh/h71_20zmh","Ing. Petr Podstavka"
"KSÈM","Pro","20zmh/h71_20zmh","Marcela Polanská"
"KSÈM","Nehlasoval","20zmh/h71_20zmh","Karel Sachmerda"
"SZR","Pro","20zmh/h71_20zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","20zmh/h71_20zmh","Ing. Petr Smrèek"
"ÈSSD","Nehlasoval","20zmh/h71_20zmh","Jarmila Svìtlíková"
"ÈSSD","Nehlasoval","20zmh/h71_20zmh","Antonín Sýkora"
"ÈSSD","Omluven","20zmh/h71_20zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","20zmh/h71_20zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Omluven","20zmh/h71_20zmh","Ing. Petr Špok"
"ODS","Pro","20zmh/h71_20zmh","Leopold Turoò"
"SZR","Omluven","20zmh/h71_20zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","20zmh/h71_20zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","20zmh/h71_20zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","20zmh/h71_20zmh","Ing. Karel Žák"
"KDU-ÈSL","Nehlasoval","20zmh/h72_20zmh","Alena Adamová"
"ÈSSD","Pro","20zmh/h72_20zmh","Martin Balšán"
"ODS","Nepøítomen","20zmh/h72_20zmh","Ing. Michal Brabec"
"ÈSSD","Pro","20zmh/h72_20zmh","Jiøina Brablcová"
"KSÈM","Pro","20zmh/h72_20zmh","Petr Drápal"
"ODS","Nehlasoval","20zmh/h72_20zmh","Libor Ètvrtka"
"KDU-ÈSL","Nehlasoval","20zmh/h72_20zmh","Libor Foltýn"
"KSÈM","Nepøítomen","20zmh/h72_20zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","20zmh/h72_20zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","20zmh/h72_20zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","20zmh/h72_20zmh","Ing. Eduard Heczko"
"ÈSSD","Pro","20zmh/h72_20zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","20zmh/h72_20zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","20zmh/h72_20zmh","Danuše Holeksová"
"KSÈM","Pro","20zmh/h72_20zmh","Ing. František Jasiok"
"KSÈM","Pro","20zmh/h72_20zmh","Jaroslav Jeziorski"
"ODS","Pro","20zmh/h72_20zmh","Pøemysl Novara"
"ÈSSD","Pro","20zmh/h72_20zmh","Vojtìch Kozák"
"bez pol.pø","Pro","20zmh/h72_20zmh","MUDr. Otakar Lucák"
"ODS","Pro","20zmh/h72_20zmh","Rostislav Gattnar"
"ÈSSD","Pro","20zmh/h72_20zmh","Radim Mudra"
"Hnutí p.H.","Pro","20zmh/h72_20zmh","Pavel Khek"
"ODS","Nehlasoval","20zmh/h72_20zmh","MUDr. Irka Musál"
"KSÈM","Pro","20zmh/h72_20zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","20zmh/h72_20zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","20zmh/h72_20zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Nepøítomen","20zmh/h72_20zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Pro","20zmh/h72_20zmh","Bc. Marek Plawny"
"ODS","Omluven","20zmh/h72_20zmh","Ing. Petr Podstavka"
"KSÈM","Pro","20zmh/h72_20zmh","Marcela Polanská"
"KSÈM","Nehlasoval","20zmh/h72_20zmh","Karel Sachmerda"
"SZR","Pro","20zmh/h72_20zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","20zmh/h72_20zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","20zmh/h72_20zmh","Jarmila Svìtlíková"
"ÈSSD","Nehlasoval","20zmh/h72_20zmh","Antonín Sýkora"
"ÈSSD","Omluven","20zmh/h72_20zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","20zmh/h72_20zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Omluven","20zmh/h72_20zmh","Ing. Petr Špok"
"ODS","Pro","20zmh/h72_20zmh","Leopold Turoò"
"SZR","Omluven","20zmh/h72_20zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","20zmh/h72_20zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","20zmh/h72_20zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","20zmh/h72_20zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","19zmh/h07_19zmh","Alena Adamová"
"ÈSSD","Pro","19zmh/h07_19zmh","Martin Balšán"
"ODS","Pro","19zmh/h07_19zmh","Ing. Michal Brabec"
"ÈSSD","Pro","19zmh/h07_19zmh","Jiøina Brablcová"
"KSÈM","Pro","19zmh/h07_19zmh","Petr Drápal"
"ODS","Nehlasoval","19zmh/h07_19zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","19zmh/h07_19zmh","Libor Foltýn"
"KSÈM","Pro","19zmh/h07_19zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","19zmh/h07_19zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","19zmh/h07_19zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","19zmh/h07_19zmh","Ing. Eduard Heczko"
"ÈSSD","Omluven","19zmh/h07_19zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","19zmh/h07_19zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","19zmh/h07_19zmh","Danuše Holeksová"
"KSÈM","Pro","19zmh/h07_19zmh","Ing. František Jasiok"
"KSÈM","Pro","19zmh/h07_19zmh","Jaroslav Jeziorski"
"ODS","Nehlasoval","19zmh/h07_19zmh","Monika Lesòakova"
"ÈSSD","Pro","19zmh/h07_19zmh","Vojtìch Kozák"
"bez pol.pø","Omluven","19zmh/h07_19zmh","MUDr. Otakar Lucák"
"ODS","Zdržel se","19zmh/h07_19zmh","Rostislav Gattnar"
"ÈSSD","Pro","19zmh/h07_19zmh","Radim Mudra"
"Hnutí p.H.","Pro","19zmh/h07_19zmh","Pavel Khek"
"ODS","Pro","19zmh/h07_19zmh","MUDr. Irka Musál"
"KSÈM","Pro","19zmh/h07_19zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","19zmh/h07_19zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","19zmh/h07_19zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Pro","19zmh/h07_19zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Nehlasoval","19zmh/h07_19zmh","Bc. Marek Plawny"
"ODS","Nehlasoval","19zmh/h07_19zmh","Ing. Petr Podstavka"
"KSÈM","Pro","19zmh/h07_19zmh","Marcela Polanská"
"KSÈM","Pro","19zmh/h07_19zmh","Karel Sachmerda"
"SZR","Nehlasoval","19zmh/h07_19zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","19zmh/h07_19zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","19zmh/h07_19zmh","Jarmila Svìtlíková"
"ÈSSD","Pro","19zmh/h07_19zmh","Antonín Sýkora"
"ÈSSD","Pro","19zmh/h07_19zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","19zmh/h07_19zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Pro","19zmh/h07_19zmh","Ing. Petr Špok"
"ODS","Nehlasoval","19zmh/h07_19zmh","Leopold Turoò"
"SZR","Pro","19zmh/h07_19zmh","MUDr. Pavel Vávra"
"ODS","Pro","19zmh/h07_19zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Omluven","19zmh/h07_19zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","19zmh/h07_19zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","19zmh/h08_19zmh","Alena Adamová"
"ÈSSD","Pro","19zmh/h08_19zmh","Martin Balšán"
"ODS","Pro","19zmh/h08_19zmh","Ing. Michal Brabec"
"ÈSSD","Pro","19zmh/h08_19zmh","Jiøina Brablcová"
"KSÈM","Pro","19zmh/h08_19zmh","Petr Drápal"
"ODS","Nehlasoval","19zmh/h08_19zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","19zmh/h08_19zmh","Libor Foltýn"
"KSÈM","Pro","19zmh/h08_19zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","19zmh/h08_19zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","19zmh/h08_19zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","19zmh/h08_19zmh","Ing. Eduard Heczko"
"ÈSSD","Omluven","19zmh/h08_19zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","19zmh/h08_19zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","19zmh/h08_19zmh","Danuše Holeksová"
"KSÈM","Pro","19zmh/h08_19zmh","Ing. František Jasiok"
"KSÈM","Pro","19zmh/h08_19zmh","Jaroslav Jeziorski"
"ODS","Nehlasoval","19zmh/h08_19zmh","Monika Lesòakova"
"ÈSSD","Pro","19zmh/h08_19zmh","Vojtìch Kozák"
"bez pol.pø","Omluven","19zmh/h08_19zmh","MUDr. Otakar Lucák"
"ODS","Pro","19zmh/h08_19zmh","Rostislav Gattnar"
"ÈSSD","Pro","19zmh/h08_19zmh","Radim Mudra"
"Hnutí p.H.","Pro","19zmh/h08_19zmh","Pavel Khek"
"ODS","Pro","19zmh/h08_19zmh","MUDr. Irka Musál"
"KSÈM","Pro","19zmh/h08_19zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","19zmh/h08_19zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","19zmh/h08_19zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Pro","19zmh/h08_19zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Nehlasoval","19zmh/h08_19zmh","Bc. Marek Plawny"
"ODS","Nehlasoval","19zmh/h08_19zmh","Ing. Petr Podstavka"
"KSÈM","Pro","19zmh/h08_19zmh","Marcela Polanská"
"KSÈM","Pro","19zmh/h08_19zmh","Karel Sachmerda"
"SZR","Nehlasoval","19zmh/h08_19zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","19zmh/h08_19zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","19zmh/h08_19zmh","Jarmila Svìtlíková"
"ÈSSD","Pro","19zmh/h08_19zmh","Antonín Sýkora"
"ÈSSD","Pro","19zmh/h08_19zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","19zmh/h08_19zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Pro","19zmh/h08_19zmh","Ing. Petr Špok"
"ODS","Nehlasoval","19zmh/h08_19zmh","Leopold Turoò"
"SZR","Pro","19zmh/h08_19zmh","MUDr. Pavel Vávra"
"ODS","Pro","19zmh/h08_19zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Omluven","19zmh/h08_19zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","19zmh/h08_19zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","19zmh/h09_19zmh","Alena Adamová"
"ÈSSD","Pro","19zmh/h09_19zmh","Martin Balšán"
"ODS","Pro","19zmh/h09_19zmh","Ing. Michal Brabec"
"ÈSSD","Pro","19zmh/h09_19zmh","Jiøina Brablcová"
"KSÈM","Pro","19zmh/h09_19zmh","Petr Drápal"
"ODS","Pro","19zmh/h09_19zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","19zmh/h09_19zmh","Libor Foltýn"
"KSÈM","Pro","19zmh/h09_19zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","19zmh/h09_19zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","19zmh/h09_19zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","19zmh/h09_19zmh","Ing. Eduard Heczko"
"ÈSSD","Omluven","19zmh/h09_19zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Nehlasoval","19zmh/h09_19zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","19zmh/h09_19zmh","Danuše Holeksová"
"KSÈM","Pro","19zmh/h09_19zmh","Ing. František Jasiok"
"KSÈM","Pro","19zmh/h09_19zmh","Jaroslav Jeziorski"
"ODS","Nehlasoval","19zmh/h09_19zmh","Monika Lesòakova"
"ÈSSD","Pro","19zmh/h09_19zmh","Vojtìch Kozák"
"bez pol.pø","Omluven","19zmh/h09_19zmh","MUDr. Otakar Lucák"
"ODS","Pro","19zmh/h09_19zmh","Rostislav Gattnar"
"ÈSSD","Pro","19zmh/h09_19zmh","Radim Mudra"
"Hnutí p.H.","Pro","19zmh/h09_19zmh","Pavel Khek"
"ODS","Pro","19zmh/h09_19zmh","MUDr. Irka Musál"
"KSÈM","Pro","19zmh/h09_19zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","19zmh/h09_19zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","19zmh/h09_19zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Pro","19zmh/h09_19zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Pro","19zmh/h09_19zmh","Bc. Marek Plawny"
"ODS","Nehlasoval","19zmh/h09_19zmh","Ing. Petr Podstavka"
"KSÈM","Pro","19zmh/h09_19zmh","Marcela Polanská"
"KSÈM","Pro","19zmh/h09_19zmh","Karel Sachmerda"
"SZR","Pro","19zmh/h09_19zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","19zmh/h09_19zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","19zmh/h09_19zmh","Jarmila Svìtlíková"
"ÈSSD","Pro","19zmh/h09_19zmh","Antonín Sýkora"
"ÈSSD","Pro","19zmh/h09_19zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","19zmh/h09_19zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Pro","19zmh/h09_19zmh","Ing. Petr Špok"
"ODS","Pro","19zmh/h09_19zmh","Leopold Turoò"
"SZR","Pro","19zmh/h09_19zmh","MUDr. Pavel Vávra"
"ODS","Pro","19zmh/h09_19zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Omluven","19zmh/h09_19zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","19zmh/h09_19zmh","Ing. Karel Žák"
"KDU-ÈSL","Zdržel se","19zmh/h10_19zmh","Alena Adamová"
"ÈSSD","Pro","19zmh/h10_19zmh","Martin Balšán"
"ODS","Zdržel se","19zmh/h10_19zmh","Ing. Michal Brabec"
"ÈSSD","Pro","19zmh/h10_19zmh","Jiøina Brablcová"
"KSÈM","Pro","19zmh/h10_19zmh","Petr Drápal"
"ODS","Zdržel se","19zmh/h10_19zmh","Libor Ètvrtka"
"KDU-ÈSL","Zdržel se","19zmh/h10_19zmh","Libor Foltýn"
"KSÈM","Pro","19zmh/h10_19zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","19zmh/h10_19zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","19zmh/h10_19zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","19zmh/h10_19zmh","Ing. Eduard Heczko"
"ÈSSD","Omluven","19zmh/h10_19zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","19zmh/h10_19zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","19zmh/h10_19zmh","Danuše Holeksová"
"KSÈM","Pro","19zmh/h10_19zmh","Ing. František Jasiok"
"KSÈM","Pro","19zmh/h10_19zmh","Jaroslav Jeziorski"
"ODS","Nehlasoval","19zmh/h10_19zmh","Monika Lesòakova"
"ÈSSD","Pro","19zmh/h10_19zmh","Vojtìch Kozák"
"bez pol.pø","Omluven","19zmh/h10_19zmh","MUDr. Otakar Lucák"
"ODS","Zdržel se","19zmh/h10_19zmh","Rostislav Gattnar"
"ÈSSD","Pro","19zmh/h10_19zmh","Radim Mudra"
"Hnutí p.H.","Pro","19zmh/h10_19zmh","Pavel Khek"
"ODS","Zdržel se","19zmh/h10_19zmh","MUDr. Irka Musál"
"KSÈM","Pro","19zmh/h10_19zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","19zmh/h10_19zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","19zmh/h10_19zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Pro","19zmh/h10_19zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Zdržel se","19zmh/h10_19zmh","Bc. Marek Plawny"
