"group:id","option","vote_event:id","voter:id"
"KSÈM","Omluven","9zmh_2008/h010","PaedDr. Milada Halíková"
"KSÈM","Pro","9zmh_2008/h010","Ing. Miloslav Hanus"
"KSÈM","Pro","9zmh_2008/h010","Monika Havlíèková"
"KSÈM","Pro","9zmh_2008/h010","Ing. Eduard Heczko"
"KSÈM","Pro","9zmh_2008/h010","Alice Hegyi"
"KSÈM","Pro","9zmh_2008/h010","Ing.Karel Chodura"
"KSÈM","Pro","9zmh_2008/h010","Jaroslav Jeziorski"
"KSÈM","Pro","9zmh_2008/h010","Miroslav Kronenberg"
"KSÈM","Pro","9zmh_2008/h010","Dana Brùnová"
"KSÈM","Pro","9zmh_2008/h010","Karel Sachmerda"
"KSÈM","Pro","9zmh_2008/h010","Ing. Jiøí Šebesta"
"KSÈM","Pro","9zmh_2008/h010","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","9zmh_2008/h010","Jiøina Brablcová"
"ÈSSD","Pro","9zmh_2008/h010","František Chobot"
"ÈSSD","Pro","9zmh_2008/h010","Jaroslava Koneèná"
"ÈSSD","Pro","9zmh_2008/h010","Vojtìch Kozák"
"ÈSSD","Pro","9zmh_2008/h010","Radim Mudra"
"ÈSSD","Pro","9zmh_2008/h010","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","9zmh_2008/h010","Ing. Zdenìk Osmanczyk"
"ÈSSD","Nehlasoval","9zmh_2008/h010","Ing. Bøetislav Petr"
"ÈSSD","Pro","9zmh_2008/h010","Miroslav Polák"
"ÈSSD","Pro","9zmh_2008/h010","Jarmila Svìtlíková"
"ÈSSD","Pro","9zmh_2008/h010","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","9zmh_2008/h010","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","9zmh_2008/h010","Mgr. Rudolf Šimek"
"ODS","Nehlasoval","9zmh_2008/h010","Libor Ètvrtka"
"ODS","Nehlasoval","9zmh_2008/h010","MUDr. Roman Dziedzinskyj"
"ODS","Zdržel se","9zmh_2008/h010","Bc. Zdenìk Fikáèek"
"ODS","Zdržel se","9zmh_2008/h010","Ing. Radek Foldyna"
"ODS","Zdržel se","9zmh_2008/h010","Ing. Tomáš Foldyna"
"ODS","Zdržel se","9zmh_2008/h010","Dalibor Klimša"
"ODS","Omluven","9zmh_2008/h010","Tomáš Kovalèík"
"ODS","Omluven","9zmh_2008/h010","Ing. Karel Langer"
"ODS","Nehlasoval","9zmh_2008/h010","Ing. Petr Podstavka"
"ODS","Zdržel se","9zmh_2008/h010","Aleš Rádl"
"ODS","Zdržel se","9zmh_2008/h010","MUDr. Radomil Schreiber"
"ODS","Zdržel se","9zmh_2008/h010","MUDr. Emilie Veèeøová"
"ODS","Zdržel se","9zmh_2008/h010","MUDr. Karel Žïánská"
"KDU-ÈSL","Nehlasoval","9zmh_2008/h010","Bc. Marek Plawny"
"KDU-ÈSL","Nehlasoval","9zmh_2008/h010","Ing. Jiøí Špiøík"
"KSÈM","Pro","9zmh_2008/h011","JUDr. Bronislav Bujok"
"KSÈM","Pro","9zmh_2008/h011","Vladislav Fukala"
"KSÈM","Pro","9zmh_2008/h011","Ing. Jaroslav Gongol CSc."
"KSÈM","Omluven","9zmh_2008/h011","PaedDr. Milada Halíková"
"KSÈM","Pro","9zmh_2008/h011","Ing. Miloslav Hanus"
"KSÈM","Pro","9zmh_2008/h011","Monika Havlíèková"
"KSÈM","Pro","9zmh_2008/h011","Ing. Eduard Heczko"
"KSÈM","Zdržel se","9zmh_2008/h011","Alice Hegyi"
"KSÈM","Pro","9zmh_2008/h011","Ing.Karel Chodura"
"KSÈM","Pro","9zmh_2008/h011","Jaroslav Jeziorski"
"KSÈM","Pro","9zmh_2008/h011","Miroslav Kronenberg"
"KSÈM","Pro","9zmh_2008/h011","Dana Brùnová"
"KSÈM","Pro","9zmh_2008/h011","Karel Sachmerda"
"KSÈM","Pro","9zmh_2008/h011","Ing. Jiøí Šebesta"
"KSÈM","Pro","9zmh_2008/h011","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","9zmh_2008/h011","Jiøina Brablcová"
"ÈSSD","Pro","9zmh_2008/h011","František Chobot"
"ÈSSD","Pro","9zmh_2008/h011","Jaroslava Koneèná"
"ÈSSD","Pro","9zmh_2008/h011","Vojtìch Kozák"
"ÈSSD","Pro","9zmh_2008/h011","Radim Mudra"
"ÈSSD","Pro","9zmh_2008/h011","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","9zmh_2008/h011","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","9zmh_2008/h011","Ing. Bøetislav Petr"
"ÈSSD","Pro","9zmh_2008/h011","Miroslav Polák"
"ÈSSD","Pro","9zmh_2008/h011","Jarmila Svìtlíková"
"ÈSSD","Pro","9zmh_2008/h011","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","9zmh_2008/h011","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","9zmh_2008/h011","Mgr. Rudolf Šimek"
"ODS","Nehlasoval","9zmh_2008/h011","Libor Ètvrtka"
"ODS","Nehlasoval","9zmh_2008/h011","MUDr. Roman Dziedzinskyj"
"ODS","Zdržel se","9zmh_2008/h011","Bc. Zdenìk Fikáèek"
"ODS","Zdržel se","9zmh_2008/h011","Ing. Radek Foldyna"
"ODS","Zdržel se","9zmh_2008/h011","Ing. Tomáš Foldyna"
"ODS","Zdržel se","9zmh_2008/h011","Dalibor Klimša"
"ODS","Omluven","9zmh_2008/h011","Tomáš Kovalèík"
"ODS","Omluven","9zmh_2008/h011","Ing. Karel Langer"
"ODS","Nehlasoval","9zmh_2008/h011","Ing. Petr Podstavka"
"ODS","Nehlasoval","9zmh_2008/h011","Aleš Rádl"
"ODS","Zdržel se","9zmh_2008/h011","MUDr. Radomil Schreiber"
"ODS","Zdržel se","9zmh_2008/h011","MUDr. Emilie Veèeøová"
"ODS","Zdržel se","9zmh_2008/h011","MUDr. Karel Žïánská"
"KDU-ÈSL","Nehlasoval","9zmh_2008/h011","Bc. Marek Plawny"
"KDU-ÈSL","Zdržel se","9zmh_2008/h011","Ing. Jiøí Špiøík"
"KSÈM","Pro","9zmh_2008/h015","JUDr. Bronislav Bujok"
"KSÈM","Pro","9zmh_2008/h015","Vladislav Fukala"
"KSÈM","Nehlasoval","9zmh_2008/h015","Ing. Jaroslav Gongol CSc."
"KSÈM","Omluven","9zmh_2008/h015","PaedDr. Milada Halíková"
"KSÈM","Pro","9zmh_2008/h015","Ing. Miloslav Hanus"
"KSÈM","Pro","9zmh_2008/h015","Monika Havlíèková"
"KSÈM","Pro","9zmh_2008/h015","Ing. Eduard Heczko"
"KSÈM","Pro","9zmh_2008/h015","Alice Hegyi"
"KSÈM","Pro","9zmh_2008/h015","Ing.Karel Chodura"
"KSÈM","Pro","9zmh_2008/h015","Jaroslav Jeziorski"
"KSÈM","Pro","9zmh_2008/h015","Miroslav Kronenberg"
"KSÈM","Nehlasoval","9zmh_2008/h015","Dana Brùnová"
"KSÈM","Nehlasoval","9zmh_2008/h015","Karel Sachmerda"
"KSÈM","Pro","9zmh_2008/h015","Ing. Jiøí Šebesta"
"KSÈM","Pro","9zmh_2008/h015","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","9zmh_2008/h015","Jiøina Brablcová"
"ÈSSD","Pro","9zmh_2008/h015","František Chobot"
"ÈSSD","Pro","9zmh_2008/h015","Jaroslava Koneèná"
"ÈSSD","Pro","9zmh_2008/h015","Vojtìch Kozák"
"ÈSSD","Pro","9zmh_2008/h015","Radim Mudra"
"ÈSSD","Pro","9zmh_2008/h015","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","9zmh_2008/h015","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","9zmh_2008/h015","Ing. Bøetislav Petr"
"ÈSSD","Pro","9zmh_2008/h015","Miroslav Polák"
"ÈSSD","Pro","9zmh_2008/h015","Jarmila Svìtlíková"
"ÈSSD","Pro","9zmh_2008/h015","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","9zmh_2008/h015","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","9zmh_2008/h015","Mgr. Rudolf Šimek"
"ODS","Nehlasoval","9zmh_2008/h015","Libor Ètvrtka"
"ODS","Nehlasoval","9zmh_2008/h015","MUDr. Roman Dziedzinskyj"
"ODS","Pro","9zmh_2008/h015","Bc. Zdenìk Fikáèek"
"ODS","Nehlasoval","9zmh_2008/h015","Ing. Radek Foldyna"
"ODS","Pro","9zmh_2008/h015","Ing. Tomáš Foldyna"
"ODS","Nehlasoval","9zmh_2008/h015","Dalibor Klimša"
"ODS","Omluven","9zmh_2008/h015","Tomáš Kovalèík"
"ODS","Omluven","9zmh_2008/h015","Ing. Karel Langer"
"ODS","Nehlasoval","9zmh_2008/h015","Ing. Petr Podstavka"
"ODS","Pro","9zmh_2008/h015","Aleš Rádl"
"ODS","Nehlasoval","9zmh_2008/h015","MUDr. Radomil Schreiber"
"ODS","Nehlasoval","9zmh_2008/h015","MUDr. Emilie Veèeøová"
"ODS","Pro","9zmh_2008/h015","MUDr. Karel Žïánská"
"KDU-ÈSL","Pro","9zmh_2008/h015","Bc. Marek Plawny"
"KDU-ÈSL","Pro","9zmh_2008/h015","Ing. Jiøí Špiøík"
"KSÈM","Pro","9zmh_2008/h017","JUDr. Bronislav Bujok"
"KSÈM","Pro","9zmh_2008/h017","Vladislav Fukala"
"KSÈM","Nehlasoval","9zmh_2008/h017","Ing. Jaroslav Gongol CSc."
"KSÈM","Omluven","9zmh_2008/h017","PaedDr. Milada Halíková"
"KSÈM","Pro","9zmh_2008/h017","Ing. Miloslav Hanus"
"KSÈM","Pro","9zmh_2008/h017","Monika Havlíèková"
"KSÈM","Pro","9zmh_2008/h017","Ing. Eduard Heczko"
"KSÈM","Zdržel se","9zmh_2008/h017","Alice Hegyi"
"KSÈM","Pro","9zmh_2008/h017","Ing.Karel Chodura"
"KSÈM","Pro","9zmh_2008/h017","Jaroslav Jeziorski"
"KSÈM","Pro","9zmh_2008/h017","Miroslav Kronenberg"
"KSÈM","Pro","9zmh_2008/h017","Dana Brùnová"
"KSÈM","Pro","9zmh_2008/h017","Karel Sachmerda"
"KSÈM","Pro","9zmh_2008/h017","Ing. Jiøí Šebesta"
"KSÈM","Pro","9zmh_2008/h017","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","9zmh_2008/h017","Jiøina Brablcová"
"ÈSSD","Pro","9zmh_2008/h017","František Chobot"
"ÈSSD","Pro","9zmh_2008/h017","Jaroslava Koneèná"
"ÈSSD","Pro","9zmh_2008/h017","Vojtìch Kozák"
"ÈSSD","Pro","9zmh_2008/h017","Radim Mudra"
"ÈSSD","Pro","9zmh_2008/h017","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","9zmh_2008/h017","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","9zmh_2008/h017","Ing. Bøetislav Petr"
"ÈSSD","Pro","9zmh_2008/h017","Miroslav Polák"
"ÈSSD","Pro","9zmh_2008/h017","Jarmila Svìtlíková"
"ÈSSD","Pro","9zmh_2008/h017","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","9zmh_2008/h017","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","9zmh_2008/h017","Mgr. Rudolf Šimek"
"ODS","Pro","9zmh_2008/h017","Libor Ètvrtka"
"ODS","Pro","9zmh_2008/h017","MUDr. Roman Dziedzinskyj"
"ODS","Pro","9zmh_2008/h017","Bc. Zdenìk Fikáèek"
"ODS","Pro","9zmh_2008/h017","Ing. Radek Foldyna"
"ODS","Pro","9zmh_2008/h017","Ing. Tomáš Foldyna"
"ODS","Pro","9zmh_2008/h017","Dalibor Klimša"
"ODS","Omluven","9zmh_2008/h017","Tomáš Kovalèík"
"ODS","Omluven","9zmh_2008/h017","Ing. Karel Langer"
"ODS","Nehlasoval","9zmh_2008/h017","Ing. Petr Podstavka"
"ODS","Pro","9zmh_2008/h017","Aleš Rádl"
"ODS","Pro","9zmh_2008/h017","MUDr. Radomil Schreiber"
"ODS","Pro","9zmh_2008/h017","MUDr. Emilie Veèeøová"
"ODS","Pro","9zmh_2008/h017","MUDr. Karel Žïánská"
"KDU-ÈSL","Pro","9zmh_2008/h017","Bc. Marek Plawny"
"KDU-ÈSL","Pro","9zmh_2008/h017","Ing. Jiøí Špiøík"
"KSÈM","Pro","9zmh_2008/h018","JUDr. Bronislav Bujok"
"KSÈM","Pro","9zmh_2008/h018","Vladislav Fukala"
"KSÈM","Pro","9zmh_2008/h018","Ing. Jaroslav Gongol CSc."
"KSÈM","Omluven","9zmh_2008/h018","PaedDr. Milada Halíková"
"KSÈM","Pro","9zmh_2008/h018","Ing. Miloslav Hanus"
"KSÈM","Nehlasoval","9zmh_2008/h018","Monika Havlíèková"
"KSÈM","Pro","9zmh_2008/h018","Ing. Eduard Heczko"
"KSÈM","Pro","9zmh_2008/h018","Alice Hegyi"
"KSÈM","Pro","9zmh_2008/h018","Ing.Karel Chodura"
"KSÈM","Pro","9zmh_2008/h018","Jaroslav Jeziorski"
"KSÈM","Pro","9zmh_2008/h018","Miroslav Kronenberg"
"KSÈM","Pro","9zmh_2008/h018","Dana Brùnová"
"KSÈM","Pro","9zmh_2008/h018","Karel Sachmerda"
"KSÈM","Pro","9zmh_2008/h018","Ing. Jiøí Šebesta"
"KSÈM","Pro","9zmh_2008/h018","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","9zmh_2008/h018","Jiøina Brablcová"
"ÈSSD","Pro","9zmh_2008/h018","František Chobot"
"ÈSSD","Pro","9zmh_2008/h018","Jaroslava Koneèná"
"ÈSSD","Nehlasoval","9zmh_2008/h018","Vojtìch Kozák"
"ÈSSD","Pro","9zmh_2008/h018","Radim Mudra"
"ÈSSD","Pro","9zmh_2008/h018","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","9zmh_2008/h018","Ing. Zdenìk Osmanczyk"
"ÈSSD","Nehlasoval","9zmh_2008/h018","Ing. Bøetislav Petr"
"ÈSSD","Pro","9zmh_2008/h018","Miroslav Polák"
"ÈSSD","Pro","9zmh_2008/h018","Jarmila Svìtlíková"
"ÈSSD","Pro","9zmh_2008/h018","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","9zmh_2008/h018","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","9zmh_2008/h018","Mgr. Rudolf Šimek"
"ODS","Nehlasoval","9zmh_2008/h018","Libor Ètvrtka"
"ODS","Pro","9zmh_2008/h018","MUDr. Roman Dziedzinskyj"
"ODS","Pro","9zmh_2008/h018","Bc. Zdenìk Fikáèek"
"ODS","Pro","9zmh_2008/h018","Ing. Radek Foldyna"
"ODS","Zdržel se","9zmh_2008/h018","Ing. Tomáš Foldyna"
"ODS","Pro","9zmh_2008/h018","Dalibor Klimša"
"ODS","Omluven","9zmh_2008/h018","Tomáš Kovalèík"
"ODS","Omluven","9zmh_2008/h018","Ing. Karel Langer"
"ODS","Nehlasoval","9zmh_2008/h018","Ing. Petr Podstavka"
"ODS","Pro","9zmh_2008/h018","Aleš Rádl"
"ODS","Pro","9zmh_2008/h018","MUDr. Radomil Schreiber"
"ODS","Pro","9zmh_2008/h018","MUDr. Emilie Veèeøová"
"ODS","Pro","9zmh_2008/h018","MUDr. Karel Žïánská"
"KDU-ÈSL","Nehlasoval","9zmh_2008/h018","Bc. Marek Plawny"
"KDU-ÈSL","Pro","9zmh_2008/h018","Ing. Jiøí Špiøík"
"KSÈM","Pro","9zmh_2008/h019","JUDr. Bronislav Bujok"
"KSÈM","Pro","9zmh_2008/h019","Vladislav Fukala"
"KSÈM","Pro","9zmh_2008/h019","Ing. Jaroslav Gongol CSc."
"KSÈM","Omluven","9zmh_2008/h019","PaedDr. Milada Halíková"
"KSÈM","Pro","9zmh_2008/h019","Ing. Miloslav Hanus"
"KSÈM","Nehlasoval","9zmh_2008/h019","Monika Havlíèková"
"KSÈM","Pro","9zmh_2008/h019","Ing. Eduard Heczko"
"KSÈM","Pro","9zmh_2008/h019","Alice Hegyi"
"KSÈM","Pro","9zmh_2008/h019","Ing.Karel Chodura"
"KSÈM","Pro","9zmh_2008/h019","Jaroslav Jeziorski"
"KSÈM","Pro","9zmh_2008/h019","Miroslav Kronenberg"
"KSÈM","Pro","9zmh_2008/h019","Dana Brùnová"
"KSÈM","Pro","9zmh_2008/h019","Karel Sachmerda"
"KSÈM","Pro","9zmh_2008/h019","Ing. Jiøí Šebesta"
"KSÈM","Pro","9zmh_2008/h019","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","9zmh_2008/h019","Jiøina Brablcová"
"ÈSSD","Pro","9zmh_2008/h019","František Chobot"
"ÈSSD","Pro","9zmh_2008/h019","Jaroslava Koneèná"
"ÈSSD","Nehlasoval","9zmh_2008/h019","Vojtìch Kozák"
"ÈSSD","Pro","9zmh_2008/h019","Radim Mudra"
"ÈSSD","Pro","9zmh_2008/h019","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","9zmh_2008/h019","Ing. Zdenìk Osmanczyk"
"ÈSSD","Nehlasoval","9zmh_2008/h019","Ing. Bøetislav Petr"
"ÈSSD","Pro","9zmh_2008/h019","Miroslav Polák"
"ÈSSD","Pro","9zmh_2008/h019","Jarmila Svìtlíková"
"ÈSSD","Pro","9zmh_2008/h019","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","9zmh_2008/h019","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","9zmh_2008/h019","Mgr. Rudolf Šimek"
"ODS","Nehlasoval","9zmh_2008/h019","Libor Ètvrtka"
"ODS","Pro","9zmh_2008/h019","MUDr. Roman Dziedzinskyj"
"ODS","Pro","9zmh_2008/h019","Bc. Zdenìk Fikáèek"
"ODS","Pro","9zmh_2008/h019","Ing. Radek Foldyna"
"ODS","Pro","9zmh_2008/h019","Ing. Tomáš Foldyna"
"ODS","Pro","9zmh_2008/h019","Dalibor Klimša"
"ODS","Omluven","9zmh_2008/h019","Tomáš Kovalèík"
"ODS","Omluven","9zmh_2008/h019","Ing. Karel Langer"
"ODS","Nehlasoval","9zmh_2008/h019","Ing. Petr Podstavka"
"ODS","Pro","9zmh_2008/h019","Aleš Rádl"
"ODS","Pro","9zmh_2008/h019","MUDr. Radomil Schreiber"
"ODS","Pro","9zmh_2008/h019","MUDr. Emilie Veèeøová"
"ODS","Pro","9zmh_2008/h019","MUDr. Karel Žïánská"
"KDU-ÈSL","Nehlasoval","9zmh_2008/h019","Bc. Marek Plawny"
"KDU-ÈSL","Pro","9zmh_2008/h019","Ing. Jiøí Špiøík"
"KSÈM","Pro","9zmh_2008/h022","JUDr. Bronislav Bujok"
"KSÈM","Pro","9zmh_2008/h022","Vladislav Fukala"
"KSÈM","Pro","9zmh_2008/h022","Ing. Jaroslav Gongol CSc."
"KSÈM","Omluven","9zmh_2008/h022","PaedDr. Milada Halíková"
"KSÈM","Pro","9zmh_2008/h022","Ing. Miloslav Hanus"
"KSÈM","Pro","9zmh_2008/h022","Monika Havlíèková"
"KSÈM","Pro","9zmh_2008/h022","Ing. Eduard Heczko"
"KSÈM","Pro","9zmh_2008/h022","Alice Hegyi"
"KSÈM","Pro","9zmh_2008/h022","Ing.Karel Chodura"
"KSÈM","Pro","9zmh_2008/h022","Jaroslav Jeziorski"
"KSÈM","Pro","9zmh_2008/h022","Miroslav Kronenberg"
"KSÈM","Pro","9zmh_2008/h022","Dana Brùnová"
"KSÈM","Nehlasoval","9zmh_2008/h022","Karel Sachmerda"
"KSÈM","Pro","9zmh_2008/h022","Ing. Jiøí Šebesta"
"KSÈM","Pro","9zmh_2008/h022","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","9zmh_2008/h022","Jiøina Brablcová"
"ÈSSD","Zdržel se","9zmh_2008/h022","František Chobot"
"ÈSSD","Pro","9zmh_2008/h022","Jaroslava Koneèná"
"ÈSSD","Nepøítomen","9zmh_2008/h022","Vojtìch Kozák"
"ÈSSD","Pro","9zmh_2008/h022","Radim Mudra"
"ÈSSD","Pro","9zmh_2008/h022","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","9zmh_2008/h022","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","9zmh_2008/h022","Ing. Bøetislav Petr"
"ÈSSD","Pro","9zmh_2008/h022","Miroslav Polák"
"ÈSSD","Pro","9zmh_2008/h022","Jarmila Svìtlíková"
"ÈSSD","Pro","9zmh_2008/h022","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","9zmh_2008/h022","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","9zmh_2008/h022","Mgr. Rudolf Šimek"
"ODS","Pro","9zmh_2008/h022","Libor Ètvrtka"
"ODS","Pro","9zmh_2008/h022","MUDr. Roman Dziedzinskyj"
"ODS","Pro","9zmh_2008/h022","Bc. Zdenìk Fikáèek"
"ODS","Pro","9zmh_2008/h022","Ing. Radek Foldyna"
"ODS","Pro","9zmh_2008/h022","Ing. Tomáš Foldyna"
"ODS","Pro","9zmh_2008/h022","Dalibor Klimša"
"ODS","Omluven","9zmh_2008/h022","Tomáš Kovalèík"
"ODS","Omluven","9zmh_2008/h022","Ing. Karel Langer"
"ODS","Nehlasoval","9zmh_2008/h022","Ing. Petr Podstavka"
"ODS","Pro","9zmh_2008/h022","Aleš Rádl"
"ODS","Pro","9zmh_2008/h022","MUDr. Radomil Schreiber"
"ODS","Nehlasoval","9zmh_2008/h022","MUDr. Emilie Veèeøová"
"ODS","Nehlasoval","9zmh_2008/h022","MUDr. Karel Žïánská"
"KDU-ÈSL","Nehlasoval","9zmh_2008/h022","Bc. Marek Plawny"
"KDU-ÈSL","Pro","9zmh_2008/h022","Ing. Jiøí Špiøík"
"KSÈM","Pro","9zmh_2008/h023","JUDr. Bronislav Bujok"
"KSÈM","Pro","9zmh_2008/h023","Vladislav Fukala"
"KSÈM","Pro","9zmh_2008/h023","Ing. Jaroslav Gongol CSc."
"KSÈM","Omluven","9zmh_2008/h023","PaedDr. Milada Halíková"
"KSÈM","Pro","9zmh_2008/h023","Ing. Miloslav Hanus"
"KSÈM","Pro","9zmh_2008/h023","Monika Havlíèková"
"KSÈM","Pro","9zmh_2008/h023","Ing. Eduard Heczko"
"KSÈM","Pro","9zmh_2008/h023","Alice Hegyi"
"KSÈM","Pro","9zmh_2008/h023","Ing.Karel Chodura"
"KSÈM","Pro","9zmh_2008/h023","Jaroslav Jeziorski"
"KSÈM","Pro","9zmh_2008/h023","Miroslav Kronenberg"
"KSÈM","Pro","9zmh_2008/h023","Dana Brùnová"
"KSÈM","Pro","9zmh_2008/h023","Karel Sachmerda"
"KSÈM","Pro","9zmh_2008/h023","Ing. Jiøí Šebesta"
"KSÈM","Pro","9zmh_2008/h023","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","9zmh_2008/h023","Jiøina Brablcová"
"ÈSSD","Pro","9zmh_2008/h023","František Chobot"
"ÈSSD","Pro","9zmh_2008/h023","Jaroslava Koneèná"
"ÈSSD","Nepøítomen","9zmh_2008/h023","Vojtìch Kozák"
"ÈSSD","Pro","9zmh_2008/h023","Radim Mudra"
"ÈSSD","Pro","9zmh_2008/h023","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","9zmh_2008/h023","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","9zmh_2008/h023","Ing. Bøetislav Petr"
"ÈSSD","Pro","9zmh_2008/h023","Miroslav Polák"
"ÈSSD","Pro","9zmh_2008/h023","Jarmila Svìtlíková"
"ÈSSD","Pro","9zmh_2008/h023","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","9zmh_2008/h023","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","9zmh_2008/h023","Mgr. Rudolf Šimek"
"ODS","Pro","9zmh_2008/h023","Libor Ètvrtka"
"ODS","Pro","9zmh_2008/h023","MUDr. Roman Dziedzinskyj"
"ODS","Pro","9zmh_2008/h023","Bc. Zdenìk Fikáèek"
"ODS","Pro","9zmh_2008/h023","Ing. Radek Foldyna"
"ODS","Nehlasoval","9zmh_2008/h023","Ing. Tomáš Foldyna"
"ODS","Pro","9zmh_2008/h023","Dalibor Klimša"
"ODS","Omluven","9zmh_2008/h023","Tomáš Kovalèík"
"ODS","Omluven","9zmh_2008/h023","Ing. Karel Langer"
"ODS","Nehlasoval","9zmh_2008/h023","Ing. Petr Podstavka"
"ODS","Pro","9zmh_2008/h023","Aleš Rádl"
"ODS","Pro","9zmh_2008/h023","MUDr. Radomil Schreiber"
"ODS","Nehlasoval","9zmh_2008/h023","MUDr. Emilie Veèeøová"
"ODS","Pro","9zmh_2008/h023","MUDr. Karel Žïánská"
"KDU-ÈSL","Pro","9zmh_2008/h023","Bc. Marek Plawny"
"KDU-ÈSL","Zdržel se","9zmh_2008/h023","Ing. Jiøí Špiøík"
"KSÈM","Pro","9zmh_2008/h024","JUDr. Bronislav Bujok"
"KSÈM","Pro","9zmh_2008/h024","Vladislav Fukala"
"KSÈM","Pro","9zmh_2008/h024","Ing. Jaroslav Gongol CSc."
"KSÈM","Omluven","9zmh_2008/h024","PaedDr. Milada Halíková"
"KSÈM","Pro","9zmh_2008/h024","Ing. Miloslav Hanus"
"KSÈM","Pro","9zmh_2008/h024","Monika Havlíèková"
"KSÈM","Pro","9zmh_2008/h024","Ing. Eduard Heczko"
"KSÈM","Pro","9zmh_2008/h024","Alice Hegyi"
"KSÈM","Pro","9zmh_2008/h024","Ing.Karel Chodura"
"KSÈM","Pro","9zmh_2008/h024","Jaroslav Jeziorski"
"KSÈM","Pro","9zmh_2008/h024","Miroslav Kronenberg"
"KSÈM","Pro","9zmh_2008/h024","Dana Brùnová"
"KSÈM","Pro","9zmh_2008/h024","Karel Sachmerda"
"KSÈM","Pro","9zmh_2008/h024","Ing. Jiøí Šebesta"
"KSÈM","Pro","9zmh_2008/h024","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","9zmh_2008/h024","Jiøina Brablcová"
"ÈSSD","Pro","9zmh_2008/h024","František Chobot"
"ÈSSD","Pro","9zmh_2008/h024","Jaroslava Koneèná"
"ÈSSD","Nepøítomen","9zmh_2008/h024","Vojtìch Kozák"
"ÈSSD","Pro","9zmh_2008/h024","Radim Mudra"
"ÈSSD","Pro","9zmh_2008/h024","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","9zmh_2008/h024","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","9zmh_2008/h024","Ing. Bøetislav Petr"
"ÈSSD","Pro","9zmh_2008/h024","Miroslav Polák"
"ÈSSD","Pro","9zmh_2008/h024","Jarmila Svìtlíková"
"ÈSSD","Pro","9zmh_2008/h024","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","9zmh_2008/h024","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","9zmh_2008/h024","Mgr. Rudolf Šimek"
"ODS","Pro","9zmh_2008/h024","Libor Ètvrtka"
"ODS","Pro","9zmh_2008/h024","MUDr. Roman Dziedzinskyj"
"ODS","Pro","9zmh_2008/h024","Bc. Zdenìk Fikáèek"
"ODS","Pro","9zmh_2008/h024","Ing. Radek Foldyna"
"ODS","Nehlasoval","9zmh_2008/h024","Ing. Tomáš Foldyna"
"ODS","Pro","9zmh_2008/h024","Dalibor Klimša"
"ODS","Omluven","9zmh_2008/h024","Tomáš Kovalèík"
"ODS","Omluven","9zmh_2008/h024","Ing. Karel Langer"
"ODS","Nehlasoval","9zmh_2008/h024","Ing. Petr Podstavka"
"ODS","Pro","9zmh_2008/h024","Aleš Rádl"
"ODS","Pro","9zmh_2008/h024","MUDr. Radomil Schreiber"
"ODS","Nehlasoval","9zmh_2008/h024","MUDr. Emilie Veèeøová"
