vote_event_id,voter_id,option,group_id,
37005,2010-571113-1-901-1,yes,nk_party,
37005,2010-571113-1-901-2,yes,nk_party,
37005,2010-571113-1-901-5,yes,nk_party,
37005,2010-571113-1-902-1,abstain,nk_party,
37005,2010-571113-1-901-6,absent,nk_party,
37006,2010-571113-1-901-3,yes,nk_party,
37006,2010-571113-1-901-4,yes,nk_party,
37006,2010-571113-1-901-1,yes,nk_party,
37006,2010-571113-1-901-2,yes,nk_party,
37006,2010-571113-1-901-5,yes,nk_party,
37006,2010-571113-1-902-1,yes,nk_party,
37006,2010-571113-1-901-6,absent,nk_party,
37007,2010-571113-1-901-3,yes,nk_party,
37007,2010-571113-1-901-4,yes,nk_party,
37007,2010-571113-1-901-1,yes,nk_party,
37007,2010-571113-1-901-2,yes,nk_party,
37007,2010-571113-1-901-5,yes,nk_party,
37007,2010-571113-1-902-1,yes,nk_party,
37007,2010-571113-1-901-6,absent,nk_party,
37008,2010-571113-1-901-3,yes,nk_party,
37008,2010-571113-1-901-4,yes,nk_party,
37008,2010-571113-1-901-1,yes,nk_party,
37008,2010-571113-1-901-2,yes,nk_party,
37008,2010-571113-1-901-5,yes,nk_party,
37008,2010-571113-1-902-1,yes,nk_party,
37008,2010-571113-1-901-6,absent,nk_party,
37009,2010-571113-1-901-3,yes,nk_party,
37009,2010-571113-1-901-4,yes,nk_party,
37009,2010-571113-1-901-1,yes,nk_party,
37009,2010-571113-1-901-2,yes,nk_party,
37009,2010-571113-1-901-5,yes,nk_party,
37009,2010-571113-1-902-1,yes,nk_party,
37009,2010-571113-1-901-6,absent,nk_party,
37010,2010-571113-1-901-3,yes,nk_party,
37010,2010-571113-1-901-4,yes,nk_party,
37010,2010-571113-1-901-1,yes,nk_party,
37010,2010-571113-1-901-2,yes,nk_party,
37010,2010-571113-1-901-5,yes,nk_party,
37010,2010-571113-1-902-1,yes,nk_party,
37010,2010-571113-1-901-6,absent,nk_party,
38001,2010-571113-1-901-3,yes,nk_party,
38001,2010-571113-1-901-4,yes,nk_party,
38001,2010-571113-1-901-1,yes,nk_party,
38001,2010-571113-1-901-2,yes,nk_party,
38001,2010-571113-1-901-5,yes,nk_party,
38001,2010-571113-1-902-1,yes,nk_party,
38001,2010-571113-1-901-6,absent,nk_party,
38002,2010-571113-1-901-3,yes,nk_party,
38002,2010-571113-1-901-4,yes,nk_party,
38002,2010-571113-1-901-1,yes,nk_party,
38002,2010-571113-1-901-2,yes,nk_party,
38002,2010-571113-1-901-5,yes,nk_party,
38002,2010-571113-1-902-1,yes,nk_party,
38002,2010-571113-1-901-6,absent,nk_party,
38003,2010-571113-1-901-3,yes,nk_party,
38003,2010-571113-1-901-4,yes,nk_party,
38003,2010-571113-1-901-1,yes,nk_party,
38003,2010-571113-1-901-2,yes,nk_party,
38003,2010-571113-1-901-5,yes,nk_party,
38003,2010-571113-1-902-1,yes,nk_party,
38003,2010-571113-1-901-6,absent,nk_party,
38004,2010-571113-1-901-3,yes,nk_party,
38004,2010-571113-1-901-4,yes,nk_party,
38004,2010-571113-1-901-1,yes,nk_party,
38004,2010-571113-1-901-2,yes,nk_party,
38004,2010-571113-1-901-5,yes,nk_party,
38004,2010-571113-1-902-1,yes,nk_party,
38004,2010-571113-1-901-6,absent,nk_party,
38005,2010-571113-1-901-3,yes,nk_party,
38005,2010-571113-1-901-4,yes,nk_party,
38005,2010-571113-1-901-1,yes,nk_party,
38005,2010-571113-1-901-2,yes,nk_party,
38005,2010-571113-1-901-5,yes,nk_party,
38005,2010-571113-1-902-1,yes,nk_party,
38005,2010-571113-1-901-6,absent,nk_party,
38006,2010-571113-1-901-3,yes,nk_party,
38006,2010-571113-1-901-4,yes,nk_party,
38006,2010-571113-1-901-1,yes,nk_party,
38006,2010-571113-1-901-2,yes,nk_party,
38006,2010-571113-1-901-5,yes,nk_party,
38006,2010-571113-1-902-1,yes,nk_party,
38006,2010-571113-1-901-6,absent,nk_party,
38007,2010-571113-1-901-3,yes,nk_party,
38007,2010-571113-1-901-4,yes,nk_party,
38007,2010-571113-1-901-1,yes,nk_party,
38007,2010-571113-1-901-2,yes,nk_party,
38007,2010-571113-1-901-5,yes,nk_party,
38007,2010-571113-1-902-1,yes,nk_party,
38007,2010-571113-1-901-6,absent,nk_party,
38008,2010-571113-1-901-3,yes,nk_party,
38008,2010-571113-1-901-4,yes,nk_party,
38008,2010-571113-1-901-1,yes,nk_party,
38008,2010-571113-1-901-2,yes,nk_party,
38008,2010-571113-1-901-5,yes,nk_party,
38008,2010-571113-1-902-1,yes,nk_party,
38008,2010-571113-1-901-6,absent,nk_party,
38009,2010-571113-1-901-3,yes,nk_party,
38009,2010-571113-1-901-4,yes,nk_party,
38009,2010-571113-1-901-1,yes,nk_party,
38009,2010-571113-1-901-2,yes,nk_party,
38009,2010-571113-1-901-5,yes,nk_party,
38009,2010-571113-1-902-1,yes,nk_party,
38009,2010-571113-1-901-6,absent,nk_party,
38010,2010-571113-1-901-3,yes,nk_party,
38010,2010-571113-1-901-4,yes,nk_party,
38010,2010-571113-1-901-1,yes,nk_party,
38010,2010-571113-1-901-2,yes,nk_party,
38010,2010-571113-1-901-5,yes,nk_party,
38010,2010-571113-1-902-1,yes,nk_party,
38010,2010-571113-1-901-6,absent,nk_party,
38011,2010-571113-1-901-3,yes,nk_party,
38011,2010-571113-1-901-4,yes,nk_party,
38011,2010-571113-1-901-1,abstain,nk_party,
38011,2010-571113-1-901-2,yes,nk_party,
38011,2010-571113-1-901-5,yes,nk_party,
38011,2010-571113-1-902-1,yes,nk_party,
38011,2010-571113-1-901-6,absent,nk_party,
38012,2010-571113-1-901-3,yes,nk_party,
38012,2010-571113-1-901-4,yes,nk_party,
38012,2010-571113-1-901-1,yes,nk_party,
38012,2010-571113-1-901-2,yes,nk_party,
38012,2010-571113-1-901-5,yes,nk_party,
38012,2010-571113-1-902-1,yes,nk_party,
38012,2010-571113-1-901-6,absent,nk_party,
39001,2010-571113-1-901-3,yes,nk_party,
39001,2010-571113-1-901-4,yes,nk_party,
39001,2010-571113-1-901-1,yes,nk_party,
39001,2010-571113-1-901-2,yes,nk_party,
39001,2010-571113-1-901-5,yes,nk_party,
39001,2010-571113-1-902-1,yes,nk_party,
39001,2010-571113-1-901-6,yes,nk_party,
39002,2010-571113-1-901-3,yes,nk_party,
39002,2010-571113-1-901-4,yes,nk_party,
39002,2010-571113-1-901-1,yes,nk_party,
39002,2010-571113-1-901-2,yes,nk_party,
39002,2010-571113-1-901-5,yes,nk_party,
39002,2010-571113-1-902-1,yes,nk_party,
39002,2010-571113-1-901-6,yes,nk_party,
39003,2010-571113-1-901-3,yes,nk_party,
39003,2010-571113-1-901-4,yes,nk_party,
39003,2010-571113-1-901-1,yes,nk_party,
39003,2010-571113-1-901-2,yes,nk_party,
39003,2010-571113-1-901-5,yes,nk_party,
39003,2010-571113-1-902-1,yes,nk_party,
39003,2010-571113-1-901-6,yes,nk_party,
39004,2010-571113-1-901-3,yes,nk_party,
39004,2010-571113-1-901-4,yes,nk_party,
39004,2010-571113-1-901-1,yes,nk_party,
39004,2010-571113-1-901-2,yes,nk_party,
39004,2010-571113-1-901-5,yes,nk_party,
39004,2010-571113-1-902-1,yes,nk_party,
39004,2010-571113-1-901-6,yes,nk_party,
39005,2010-571113-1-901-3,yes,nk_party,
39005,2010-571113-1-901-4,yes,nk_party,
39005,2010-571113-1-901-1,yes,nk_party,
39005,2010-571113-1-901-2,yes,nk_party,
39005,2010-571113-1-901-5,yes,nk_party,
39005,2010-571113-1-902-1,yes,nk_party,
39005,2010-571113-1-901-6,yes,nk_party,
39006,2010-571113-1-901-3,yes,nk_party,
39006,2010-571113-1-901-4,yes,nk_party,
39006,2010-571113-1-901-1,yes,nk_party,
39006,2010-571113-1-901-2,yes,nk_party,
39006,2010-571113-1-901-5,yes,nk_party,
39006,2010-571113-1-902-1,yes,nk_party,
39006,2010-571113-1-901-6,yes,nk_party,
40001,2010-571113-1-901-3,yes,nk_party,
40001,2010-571113-1-901-4,yes,nk_party,
40001,2010-571113-1-901-1,yes,nk_party,
40001,2010-571113-1-901-2,yes,nk_party,
40001,2010-571113-1-901-5,yes,nk_party,
40001,2010-571113-1-902-1,yes,nk_party,
40001,2010-571113-1-901-6,absent,nk_party,
40002,2010-571113-1-901-3,yes,nk_party,
40002,2010-571113-1-901-4,yes,nk_party,
40002,2010-571113-1-901-1,yes,nk_party,
40002,2010-571113-1-901-2,yes,nk_party,
40002,2010-571113-1-901-5,yes,nk_party,
40002,2010-571113-1-902-1,yes,nk_party,
40002,2010-571113-1-901-6,absent,nk_party,
40003,2010-571113-1-901-3,yes,nk_party,
40003,2010-571113-1-901-4,yes,nk_party,
40003,2010-571113-1-901-1,yes,nk_party,
40003,2010-571113-1-901-2,yes,nk_party,
40003,2010-571113-1-901-5,yes,nk_party,
40003,2010-571113-1-902-1,yes,nk_party,
40003,2010-571113-1-901-6,absent,nk_party,
40004,2010-571113-1-901-3,yes,nk_party,
40004,2010-571113-1-901-4,yes,nk_party,
40004,2010-571113-1-901-1,yes,nk_party,
40004,2010-571113-1-901-2,yes,nk_party,
40004,2010-571113-1-901-5,yes,nk_party,
40004,2010-571113-1-902-1,yes,nk_party,
40004,2010-571113-1-901-6,absent,nk_party,
40005,2010-571113-1-901-3,yes,nk_party,
40005,2010-571113-1-901-4,yes,nk_party,
40005,2010-571113-1-901-1,yes,nk_party,
40005,2010-571113-1-901-2,yes,nk_party,
40005,2010-571113-1-901-5,yes,nk_party,
40005,2010-571113-1-902-1,yes,nk_party,
40005,2010-571113-1-901-6,absent,nk_party,
40006,2010-571113-1-901-3,yes,nk_party,
40006,2010-571113-1-901-4,yes,nk_party,
40006,2010-571113-1-901-1,yes,nk_party,
40006,2010-571113-1-901-2,yes,nk_party,
40006,2010-571113-1-901-5,yes,nk_party,
40006,2010-571113-1-902-1,yes,nk_party,
40006,2010-571113-1-901-6,absent,nk_party,
40007,2010-571113-1-901-3,yes,nk_party,
40007,2010-571113-1-901-4,yes,nk_party,
40007,2010-571113-1-901-1,yes,nk_party,
40007,2010-571113-1-901-2,yes,nk_party,
40007,2010-571113-1-901-5,yes,nk_party,
40007,2010-571113-1-902-1,yes,nk_party,
40007,2010-571113-1-901-6,absent,nk_party,
41001,2010-571113-1-901-3,yes,nk_party,
41001,2010-571113-1-901-4,yes,nk_party,
41001,2010-571113-1-901-1,yes,nk_party,
41001,2010-571113-1-901-2,yes,nk_party,
41001,2010-571113-1-901-5,yes,nk_party,
41001,2010-571113-1-902-1,yes,nk_party,
41001,2010-571113-1-901-6,yes,nk_party,
41002,2010-571113-1-901-3,yes,nk_party,
41002,2010-571113-1-901-4,yes,nk_party,
41002,2010-571113-1-901-1,yes,nk_party,
41002,2010-571113-1-901-2,yes,nk_party,
41002,2010-571113-1-901-5,yes,nk_party,
41002,2010-571113-1-902-1,yes,nk_party,
41002,2010-571113-1-901-6,yes,nk_party,
41003,2010-571113-1-901-3,yes,nk_party,
41003,2010-571113-1-901-4,yes,nk_party,
41003,2010-571113-1-901-1,yes,nk_party,
41003,2010-571113-1-901-2,yes,nk_party,
41003,2010-571113-1-901-5,yes,nk_party,
41003,2010-571113-1-902-1,yes,nk_party,
41003,2010-571113-1-901-6,yes,nk_party,
41004,2010-571113-1-901-3,yes,nk_party,
41004,2010-571113-1-901-4,yes,nk_party,
41004,2010-571113-1-901-1,yes,nk_party,
41004,2010-571113-1-901-2,yes,nk_party,
41004,2010-571113-1-901-5,yes,nk_party,
41004,2010-571113-1-902-1,yes,nk_party,
41004,2010-571113-1-901-6,yes,nk_party,
41005,2010-571113-1-901-3,yes,nk_party,
41005,2010-571113-1-901-4,yes,nk_party,
41005,2010-571113-1-901-1,yes,nk_party,
41005,2010-571113-1-901-2,yes,nk_party,
41005,2010-571113-1-901-5,yes,nk_party,
41005,2010-571113-1-902-1,yes,nk_party,
41005,2010-571113-1-901-6,yes,nk_party,
41006,2010-571113-1-901-3,yes,nk_party,
41006,2010-571113-1-901-4,yes,nk_party,
41006,2010-571113-1-901-1,yes,nk_party,
41006,2010-571113-1-901-2,yes,nk_party,
41006,2010-571113-1-901-5,yes,nk_party,
41006,2010-571113-1-902-1,yes,nk_party,
41006,2010-571113-1-901-6,yes,nk_party,
41007,2010-571113-1-901-3,yes,nk_party,
41007,2010-571113-1-901-4,yes,nk_party,
41007,2010-571113-1-901-1,yes,nk_party,
41007,2010-571113-1-901-2,yes,nk_party,
41007,2010-571113-1-901-5,abstain,nk_party,
41007,2010-571113-1-902-1,abstain,nk_party,
41007,2010-571113-1-901-6,yes,nk_party,
42001,2010-571113-1-901-3,yes,nk_party,
42001,2010-571113-1-901-4,yes,nk_party,
42001,2010-571113-1-901-1,yes,nk_party,
42001,2010-571113-1-901-2,yes,nk_party,
42001,2010-571113-1-901-5,yes,nk_party,
42001,2010-571113-1-902-1,yes,nk_party,
42001,2010-571113-1-901-6,yes,nk_party,
42002,2010-571113-1-901-3,yes,nk_party,
42002,2010-571113-1-901-4,yes,nk_party,
42002,2010-571113-1-901-1,yes,nk_party,
42002,2010-571113-1-901-2,yes,nk_party,
42002,2010-571113-1-901-5,yes,nk_party,
42002,2010-571113-1-902-1,yes,nk_party,
42002,2010-571113-1-901-6,yes,nk_party,
42003,2010-571113-1-901-3,yes,nk_party,
42003,2010-571113-1-901-4,yes,nk_party,
42003,2010-571113-1-901-1,yes,nk_party,
42003,2010-571113-1-901-2,yes,nk_party,
42003,2010-571113-1-901-5,yes,nk_party,
42003,2010-571113-1-902-1,yes,nk_party,
42003,2010-571113-1-901-6,yes,nk_party,
42004,2010-571113-1-901-3,yes,nk_party,
42004,2010-571113-1-901-4,yes,nk_party,
42004,2010-571113-1-901-1,yes,nk_party,
42004,2010-571113-1-901-2,yes,nk_party,
42004,2010-571113-1-901-5,yes,nk_party,
42004,2010-571113-1-902-1,yes,nk_party,
42004,2010-571113-1-901-6,yes,nk_party,
42005,2010-571113-1-901-3,yes,nk_party,
42005,2010-571113-1-901-4,yes,nk_party,
42005,2010-571113-1-901-1,yes,nk_party,
42005,2010-571113-1-901-2,yes,nk_party,
42005,2010-571113-1-901-5,yes,nk_party,
42005,2010-571113-1-902-1,yes,nk_party,
42005,2010-571113-1-901-6,yes,nk_party,
42006,2010-571113-1-901-3,yes,nk_party,
42006,2010-571113-1-901-4,yes,nk_party,
42006,2010-571113-1-901-1,yes,nk_party,
42006,2010-571113-1-901-2,yes,nk_party,
42006,2010-571113-1-901-5,yes,nk_party,
42006,2010-571113-1-902-1,yes,nk_party,
42006,2010-571113-1-901-6,yes,nk_party,
42007,2010-571113-1-901-3,yes,nk_party,
42007,2010-571113-1-901-4,yes,nk_party,
42007,2010-571113-1-901-1,yes,nk_party,
42007,2010-571113-1-901-2,yes,nk_party,
42007,2010-571113-1-901-5,yes,nk_party,
42007,2010-571113-1-902-1,no,nk_party,
42007,2010-571113-1-901-6,yes,nk_party,
42008,2010-571113-1-901-3,yes,nk_party,
42008,2010-571113-1-901-4,yes,nk_party,
42008,2010-571113-1-901-1,yes,nk_party,
42008,2010-571113-1-901-2,yes,nk_party,
42008,2010-571113-1-901-5,abstain,nk_party,
42008,2010-571113-1-902-1,abstain,nk_party,
42008,2010-571113-1-901-6,no,nk_party,
43001,2010-571113-1-901-3,yes,nk_party,
43001,2010-571113-1-901-4,absent,nk_party,
43001,2010-571113-1-901-1,yes,nk_party,
43001,2010-571113-1-901-2,yes,nk_party,
43001,2010-571113-1-901-5,yes,nk_party,
43001,2010-571113-1-902-1,yes,nk_party,
43001,2010-571113-1-901-6,absent,nk_party,
43002,2010-571113-1-901-3,yes,nk_party,
43002,2010-571113-1-901-4,absent,nk_party,
43002,2010-571113-1-901-1,yes,nk_party,
43002,2010-571113-1-901-2,yes,nk_party,
43002,2010-571113-1-901-5,yes,nk_party,
43002,2010-571113-1-902-1,yes,nk_party,
43002,2010-571113-1-901-6,absent,nk_party,
43003,2010-571113-1-901-3,yes,nk_party,
43003,2010-571113-1-901-4,absent,nk_party,
43003,2010-571113-1-901-1,yes,nk_party,
43003,2010-571113-1-901-2,yes,nk_party,
43003,2010-571113-1-901-5,yes,nk_party,
43003,2010-571113-1-902-1,yes,nk_party,
43003,2010-571113-1-901-6,absent,nk_party,
43004,2010-571113-1-901-3,yes,nk_party,
43004,2010-571113-1-901-4,absent,nk_party,
43004,2010-571113-1-901-1,yes,nk_party,
43004,2010-571113-1-901-2,yes,nk_party,
43004,2010-571113-1-901-5,yes,nk_party,
43004,2010-571113-1-902-1,yes,nk_party,
43004,2010-571113-1-901-6,absent,nk_party,
43005,2010-571113-1-901-3,yes,nk_party,
43005,2010-571113-1-901-4,absent,nk_party,
43005,2010-571113-1-901-1,yes,nk_party,
43005,2010-571113-1-901-2,yes,nk_party,
43005,2010-571113-1-901-5,yes,nk_party,
43005,2010-571113-1-902-1,yes,nk_party,
43005,2010-571113-1-901-6,absent,nk_party,
43006,2010-571113-1-901-3,yes,nk_party,
43006,2010-571113-1-901-4,absent,nk_party,
43006,2010-571113-1-901-1,yes,nk_party,
43006,2010-571113-1-901-2,yes,nk_party,
43006,2010-571113-1-901-5,yes,nk_party,
43006,2010-571113-1-902-1,abstain,nk_party,
43006,2010-571113-1-901-6,absent,nk_party,
43007,2010-571113-1-901-3,yes,nk_party,
43007,2010-571113-1-901-4,absent,nk_party,
43007,2010-571113-1-901-1,yes,nk_party,
43007,2010-571113-1-901-2,yes,nk_party,
43007,2010-571113-1-901-5,yes,nk_party,
43007,2010-571113-1-902-1,yes,nk_party,
43007,2010-571113-1-901-6,absent,nk_party,
44001,2010-571113-1-901-3,yes,nk_party,
44001,2010-571113-1-901-4,yes,nk_party,
44001,2010-571113-1-901-1,yes,nk_party,
44001,2010-571113-1-901-2,yes,nk_party,
44001,2010-571113-1-901-5,yes,nk_party,
44001,2010-571113-1-902-1,yes,nk_party,
44001,2010-571113-1-901-6,yes,nk_party,
44002,2010-571113-1-901-3,yes,nk_party,
44002,2010-571113-1-901-4,yes,nk_party,
44002,2010-571113-1-901-1,yes,nk_party,
44002,2010-571113-1-901-2,yes,nk_party,
44002,2010-571113-1-901-5,yes,nk_party,
44002,2010-571113-1-902-1,yes,nk_party,
44002,2010-571113-1-901-6,yes,nk_party,
44003,2010-571113-1-901-3,yes,nk_party,
44003,2010-571113-1-901-4,yes,nk_party,
44003,2010-571113-1-901-1,yes,nk_party,
44003,2010-571113-1-901-2,yes,nk_party,
44003,2010-571113-1-901-5,yes,nk_party,
44003,2010-571113-1-902-1,yes,nk_party,
44003,2010-571113-1-901-6,yes,nk_party,
44004,2010-571113-1-901-3,yes,nk_party,
44004,2010-571113-1-901-4,yes,nk_party,
44004,2010-571113-1-901-1,yes,nk_party,
44004,2010-571113-1-901-2,yes,nk_party,
44004,2010-571113-1-901-5,abstain,nk_party,
44004,2010-571113-1-902-1,abstain,nk_party,
44004,2010-571113-1-901-6,abstain,nk_party,
44005,2010-571113-1-901-3,yes,nk_party,
44005,2010-571113-1-901-4,yes,nk_party,
44005,2010-571113-1-901-1,yes,nk_party,
44005,2010-571113-1-901-2,yes,nk_party,
44005,2010-571113-1-901-5,yes,nk_party,
44005,2010-571113-1-902-1,abstain,nk_party,
44005,2010-571113-1-901-6,yes,nk_party,
44006,2010-571113-1-901-3,yes,nk_party,
44006,2010-571113-1-901-4,yes,nk_party,
44006,2010-571113-1-901-1,yes,nk_party,
44006,2010-571113-1-901-2,yes,nk_party,
44006,2010-571113-1-901-5,yes,nk_party,
44006,2010-571113-1-902-1,yes,nk_party,
44006,2010-571113-1-901-6,yes,nk_party,
44007,2010-571113-1-901-3,yes,nk_party,
44007,2010-571113-1-901-4,yes,nk_party,
44007,2010-571113-1-901-1,yes,nk_party,
44007,2010-571113-1-901-2,yes,nk_party,
44007,2010-571113-1-901-5,yes,nk_party,
44007,2010-571113-1-902-1,yes,nk_party,
44007,2010-571113-1-901-6,yes,nk_party,
45001,2010-571113-1-901-3,yes,nk_party,
45001,2010-571113-1-901-4,yes,nk_party,
45001,2010-571113-1-901-1,yes,nk_party,
45001,2010-571113-1-901-2,yes,nk_party,
45001,2010-571113-1-901-5,yes,nk_party,
45001,2010-571113-1-902-1,yes,nk_party,
45001,2010-571113-1-901-6,absent,nk_party,
45002,2010-571113-1-901-3,yes,nk_party,
45002,2010-571113-1-901-4,yes,nk_party,
45002,2010-571113-1-901-1,yes,nk_party,
45002,2010-571113-1-901-2,yes,nk_party,
45002,2010-571113-1-901-5,yes,nk_party,
45002,2010-571113-1-902-1,yes,nk_party,
45002,2010-571113-1-901-6,absent,nk_party,
45003,2010-571113-1-901-3,yes,nk_party,
45003,2010-571113-1-901-4,yes,nk_party,
45003,2010-571113-1-901-1,yes,nk_party,
45003,2010-571113-1-901-2,yes,nk_party,
45003,2010-571113-1-901-5,yes,nk_party,
45003,2010-571113-1-902-1,yes,nk_party,
45003,2010-571113-1-901-6,absent,nk_party,
45004,2010-571113-1-901-3,yes,nk_party,
45004,2010-571113-1-901-4,yes,nk_party,
45004,2010-571113-1-901-1,yes,nk_party,
45004,2010-571113-1-901-2,yes,nk_party,
45004,2010-571113-1-901-5,abstain,nk_party,
45004,2010-571113-1-902-1,yes,nk_party,
45004,2010-571113-1-901-6,absent,nk_party,
45005,2010-571113-1-901-3,yes,nk_party,
45005,2010-571113-1-901-4,absent,nk_party,
45005,2010-571113-1-901-1,yes,nk_party,
45005,2010-571113-1-901-2,yes,nk_party,
45005,2010-571113-1-901-5,yes,nk_party,
45005,2010-571113-1-902-1,yes,nk_party,
45005,2010-571113-1-901-6,absent,nk_party,
45006,2010-571113-1-901-3,yes,nk_party,
45006,2010-571113-1-901-4,absent,nk_party,
45006,2010-571113-1-901-1,yes,nk_party,
45006,2010-571113-1-901-2,yes,nk_party,
45006,2010-571113-1-901-5,yes,nk_party,
45006,2010-571113-1-902-1,yes,nk_party,
45006,2010-571113-1-901-6,absent,nk_party,
45007,2010-571113-1-901-3,yes,nk_party,
45007,2010-571113-1-901-4,absent,nk_party,
45007,2010-571113-1-901-1,yes,nk_party,
45007,2010-571113-1-901-2,yes,nk_party,
45007,2010-571113-1-901-5,yes,nk_party,
45007,2010-571113-1-902-1,yes,nk_party,
45007,2010-571113-1-901-6,absent,nk_party,
46001,2010-571113-1-901-3,absent,nk_party,
46001,2010-571113-1-901-4,yes,nk_party,
46001,2010-571113-1-901-1,yes,nk_party,
46001,2010-571113-1-901-2,yes,nk_party,
46001,2010-571113-1-901-5,yes,nk_party,
46001,2010-571113-1-902-1,yes,nk_party,
46001,2010-571113-1-901-6,absent,nk_party,
46002,2010-571113-1-901-3,absent,nk_party,
46002,2010-571113-1-901-4,yes,nk_party,
46002,2010-571113-1-901-1,yes,nk_party,
46002,2010-571113-1-901-2,yes,nk_party,
46002,2010-571113-1-901-5,yes,nk_party,
46002,2010-571113-1-902-1,yes,nk_party,
46002,2010-571113-1-901-6,absent,nk_party,
46003,2010-571113-1-901-3,absent,nk_party,
46003,2010-571113-1-901-4,yes,nk_party,
46003,2010-571113-1-901-1,yes,nk_party,
46003,2010-571113-1-901-2,yes,nk_party,
46003,2010-571113-1-901-5,yes,nk_party,
46003,2010-571113-1-902-1,yes,nk_party,
46003,2010-571113-1-901-6,absent,nk_party,
46004,2010-571113-1-901-3,absent,nk_party,
46004,2010-571113-1-901-4,yes,nk_party,
46004,2010-571113-1-901-1,yes,nk_party,
46004,2010-571113-1-901-2,yes,nk_party,
46004,2010-571113-1-901-5,yes,nk_party,
46004,2010-571113-1-902-1,abstain,nk_party,
46004,2010-571113-1-901-6,absent,nk_party,
46005,2010-571113-1-901-3,absent,nk_party,
46005,2010-571113-1-901-4,yes,nk_party,
46005,2010-571113-1-901-1,yes,nk_party,
46005,2010-571113-1-901-2,yes,nk_party,
46005,2010-571113-1-901-5,no,nk_party,
46005,2010-571113-1-902-1,yes,nk_party,
46005,2010-571113-1-901-6,absent,nk_party,
47001,2010-571113-1-901-3,yes,nk_party,
47001,2010-571113-1-901-4,yes,nk_party,
47001,2010-571113-1-901-1,yes,nk_party,
47001,2010-571113-1-901-2,yes,nk_party,
47001,2010-571113-1-901-5,yes,nk_party,
47001,2010-571113-1-902-1,yes,nk_party,
47001,2010-571113-1-901-6,yes,nk_party,
47002,2010-571113-1-901-3,yes,nk_party,
47002,2010-571113-1-901-4,yes,nk_party,
47002,2010-571113-1-901-1,yes,nk_party,
47002,2010-571113-1-901-2,yes,nk_party,
47002,2010-571113-1-901-5,yes,nk_party,
47002,2010-571113-1-902-1,yes,nk_party,
47002,2010-571113-1-901-6,yes,nk_party,
47003,2010-571113-1-901-3,yes,nk_party,
47003,2010-571113-1-901-4,yes,nk_party,
47003,2010-571113-1-901-1,yes,nk_party,
47003,2010-571113-1-901-2,abstain,nk_party,
47003,2010-571113-1-901-5,abstain,nk_party,
47003,2010-571113-1-902-1,yes,nk_party,
47003,2010-571113-1-901-6,yes,nk_party,
47004,2010-571113-1-901-3,yes,nk_party,
47004,2010-571113-1-901-4,yes,nk_party,
47004,2010-571113-1-901-1,yes,nk_party,
47004,2010-571113-1-901-2,yes,nk_party,
47004,2010-571113-1-901-5,yes,nk_party,
47004,2010-571113-1-902-1,yes,nk_party,
47004,2010-571113-1-901-6,yes,nk_party,
47005,2010-571113-1-901-3,yes,nk_party,
47005,2010-571113-1-901-4,yes,nk_party,
47005,2010-571113-1-901-1,yes,nk_party,
47005,2010-571113-1-901-2,yes,nk_party,
47005,2010-571113-1-901-5,yes,nk_party,
47005,2010-571113-1-902-1,abstain,nk_party,
47005,2010-571113-1-901-6,yes,nk_party,
47006,2010-571113-1-901-3,yes,nk_party,
47006,2010-571113-1-901-4,yes,nk_party,
47006,2010-571113-1-901-1,yes,nk_party,
47006,2010-571113-1-901-2,abstain,nk_party,
47006,2010-571113-1-901-5,abstain,nk_party,
47006,2010-571113-1-902-1,yes,nk_party,
47006,2010-571113-1-901-6,yes,nk_party,
48001,2010-571113-1-901-3,yes,nk_party,
48001,2010-571113-1-901-4,yes,nk_party,
48001,2010-571113-1-901-1,yes,nk_party,
48001,2010-571113-1-901-2,yes,nk_party,
48001,2010-571113-1-901-5,yes,nk_party,
48001,2010-571113-1-902-1,yes,nk_party,
48001,2010-571113-1-901-6,absent,nk_party,
48002,2010-571113-1-901-3,yes,nk_party,
48002,2010-571113-1-901-4,yes,nk_party,
48002,2010-571113-1-901-1,yes,nk_party,
48002,2010-571113-1-901-2,yes,nk_party,
48002,2010-571113-1-901-5,yes,nk_party,
48002,2010-571113-1-902-1,yes,nk_party,
48002,2010-571113-1-901-6,absent,nk_party,
48003,2010-571113-1-901-3,yes,nk_party,
48003,2010-571113-1-901-4,yes,nk_party,
48003,2010-571113-1-901-1,yes,nk_party,
48003,2010-571113-1-901-2,yes,nk_party,
48003,2010-571113-1-901-5,yes,nk_party,
48003,2010-571113-1-902-1,yes,nk_party,
48003,2010-571113-1-901-6,absent,nk_party,
48004,2010-571113-1-901-3,yes,nk_party,
48004,2010-571113-1-901-4,yes,nk_party,
48004,2010-571113-1-901-1,yes,nk_party,
48004,2010-571113-1-901-2,yes,nk_party,
48004,2010-571113-1-901-5,yes,nk_party,
48004,2010-571113-1-902-1,yes,nk_party,
48004,2010-571113-1-901-6,absent,nk_party,
48005,2010-571113-1-901-3,yes,nk_party,
48005,2010-571113-1-901-4,yes,nk_party,
48005,2010-571113-1-901-1,yes,nk_party,
48005,2010-571113-1-901-2,yes,nk_party,
48005,2010-571113-1-901-5,yes,nk_party,
48005,2010-571113-1-902-1,yes,nk_party,
48005,2010-571113-1-901-6,absent,nk_party,
48006,2010-571113-1-901-3,yes,nk_party,
48006,2010-571113-1-901-4,yes,nk_party,
