"group:id","option","vote_event:id","voter:id"
"US","PRO","45343","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45343","Šrubař Pavel, MUDr."
"ODA","PRO","45343","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45343","Vašek Ladislav, JUDr."
"ČSSD","PRO","45343","Velčovský Jiří"
"KDU-ČSL","PRO","45343","Vojvodík Josef, Mgr."
"KSČM","PRO","45343","Vrba Ivan, Mgr."
"ČSSD","PROTI","45344","Adam Miroslav, MUDr."
"KSČM","ZDRŽEL SE","45344","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","ZDRŽEL SE","45344","Buček Petr, MUDr."
"ODS","PRO","45344","Chlopčík Roman"
"ČSSD","ZDRŽEL SE","45344","Chýlek Jaroslav, Ing."
"Nez. město","PRO","45344","Dudek Radim, MUDr."
"KSČM","ZDRŽEL SE","45344","Holý Pavel"
"ČSSD","ZDRŽEL SE","45344","Horváth Vladimír"
"ODS","PRO","45344","Hrabec Dalibor, Bc."
"ODS","PRO","45344","Janásek Jan"
"ODS","PRO","45344","Káš Jan, Ing."
"KDU-ČSL","NEHLASOVAL","45344","Kleinwachter Josef"
"ODS","PRO","45344","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45344","Kozák Petr, MUDr."
"US","PRO","45344","Krulikovský Jan, Mgr."
"ODS","PRO","45344","Kučík Rafael, Ing."
"KSČM","ZDRŽEL SE","45344","Marek Eduard"
"KSČM","ZDRŽEL SE","45344","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45344","Pavlosek Vladimír, Ing."
"KSČM","NEHLASOVAL","45344","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45344","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","45344","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45344","Richtrová Eva, Ing."
"ODS","ZDRŽEL SE","45344","Říman Martin, Ing."
"ČSSD","PROTI","45344","Roháč Jan, Ing., CSc."
"ODS","NEHLASOVAL","45344","Sehoř Karel, Ing."
"ČSSD","PRO","45344","Skotnica Petr"
"US","ZDRŽEL SE","45344","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45344","Šrubař Pavel, MUDr."
"ODA","PRO","45344","Stolař Zdeněk, PhDr."
"ČSSD","PROTI","45344","Vašek Ladislav, JUDr."
"ČSSD","PRO","45344","Velčovský Jiří"
"KDU-ČSL","PRO","45344","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","45344","Vrba Ivan, Mgr."
"ČSSD","PRO","45345","Adam Miroslav, MUDr."
"KSČM","PRO","45345","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45345","Buček Petr, MUDr."
"ODS","PRO","45345","Chlopčík Roman"
"ČSSD","PRO","45345","Chýlek Jaroslav, Ing."
"Nez. město","PRO","45345","Dudek Radim, MUDr."
"KSČM","PRO","45345","Holý Pavel"
"ČSSD","ZDRŽEL SE","45345","Horváth Vladimír"
"ODS","PRO","45345","Hrabec Dalibor, Bc."
"ODS","PRO","45345","Janásek Jan"
"ODS","PRO","45345","Káš Jan, Ing."
"KDU-ČSL","NEHLASOVAL","45345","Kleinwachter Josef"
"ODS","PRO","45345","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45345","Kozák Petr, MUDr."
"US","PRO","45345","Krulikovský Jan, Mgr."
"ODS","PRO","45345","Kučík Rafael, Ing."
"KSČM","PRO","45345","Marek Eduard"
"KSČM","PRO","45345","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45345","Pavlosek Vladimír, Ing."
"KSČM","PRO","45345","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45345","Rafaj Petr, Ing."
"KSČM","PRO","45345","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45345","Richtrová Eva, Ing."
"ODS","PRO","45345","Říman Martin, Ing."
"ČSSD","PRO","45345","Roháč Jan, Ing., CSc."
"ODS","PRO","45345","Sehoř Karel, Ing."
"ČSSD","PRO","45345","Skotnica Petr"
"US","PRO","45345","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45345","Šrubař Pavel, MUDr."
"ODA","PRO","45345","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","45345","Vašek Ladislav, JUDr."
"ČSSD","PRO","45345","Velčovský Jiří"
"KDU-ČSL","PRO","45345","Vojvodík Josef, Mgr."
"KSČM","PRO","45345","Vrba Ivan, Mgr."
"ČSSD","PRO","45346","Adam Miroslav, MUDr."
"KSČM","PRO","45346","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45346","Buček Petr, MUDr."
"ODS","PRO","45346","Chlopčík Roman"
"ČSSD","PRO","45346","Chýlek Jaroslav, Ing."
"Nez. město","PRO","45346","Dudek Radim, MUDr."
"KSČM","ZDRŽEL SE","45346","Holý Pavel"
"ČSSD","ZDRŽEL SE","45346","Horváth Vladimír"
"ODS","PRO","45346","Hrabec Dalibor, Bc."
"ODS","PRO","45346","Janásek Jan"
"ODS","PRO","45346","Káš Jan, Ing."
"KDU-ČSL","NEHLASOVAL","45346","Kleinwachter Josef"
"ODS","PRO","45346","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45346","Kozák Petr, MUDr."
"US","PRO","45346","Krulikovský Jan, Mgr."
"ODS","PRO","45346","Kučík Rafael, Ing."
"KSČM","PRO","45346","Marek Eduard"
"KSČM","PRO","45346","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45346","Pavlosek Vladimír, Ing."
"KSČM","PRO","45346","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45346","Rafaj Petr, Ing."
"KSČM","PRO","45346","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45346","Richtrová Eva, Ing."
"ODS","PRO","45346","Říman Martin, Ing."
"ČSSD","PRO","45346","Roháč Jan, Ing., CSc."
"ODS","PRO","45346","Sehoř Karel, Ing."
"ČSSD","PRO","45346","Skotnica Petr"
"US","PRO","45346","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45346","Šrubař Pavel, MUDr."
"ODA","PRO","45346","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","45346","Vašek Ladislav, JUDr."
"ČSSD","PRO","45346","Velčovský Jiří"
"KDU-ČSL","PRO","45346","Vojvodík Josef, Mgr."
"KSČM","PRO","45346","Vrba Ivan, Mgr."
"ČSSD","PRO","45347","Adam Miroslav, MUDr."
"KSČM","PRO","45347","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45347","Buček Petr, MUDr."
"ODS","PRO","45347","Chlopčík Roman"
"ČSSD","PRO","45347","Chýlek Jaroslav, Ing."
"Nez. město","PRO","45347","Dudek Radim, MUDr."
"KSČM","PRO","45347","Holý Pavel"
"ČSSD","PRO","45347","Horváth Vladimír"
"ODS","PRO","45347","Hrabec Dalibor, Bc."
"ODS","PRO","45347","Janásek Jan"
"ODS","PRO","45347","Káš Jan, Ing."
"KDU-ČSL","PRO","45347","Kleinwachter Josef"
"ODS","PRO","45347","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45347","Kozák Petr, MUDr."
"US","PRO","45347","Krulikovský Jan, Mgr."
"ODS","PRO","45347","Kučík Rafael, Ing."
"KSČM","PRO","45347","Marek Eduard"
"KSČM","PRO","45347","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45347","Pavlosek Vladimír, Ing."
"KSČM","NEHLASOVAL","45347","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45347","Rafaj Petr, Ing."
"KSČM","PRO","45347","Recman Svatomír, RSDr., Ing."
"ČSSD","NEHLASOVAL","45347","Richtrová Eva, Ing."
"ODS","PRO","45347","Říman Martin, Ing."
"ČSSD","ZDRŽEL SE","45347","Roháč Jan, Ing., CSc."
"ODS","PRO","45347","Sehoř Karel, Ing."
"ČSSD","PRO","45347","Skotnica Petr"
"US","PRO","45347","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45347","Šrubař Pavel, MUDr."
"ODA","PRO","45347","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45347","Vašek Ladislav, JUDr."
"ČSSD","PRO","45347","Velčovský Jiří"
"KDU-ČSL","PRO","45347","Vojvodík Josef, Mgr."
"KSČM","PRO","45347","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","45348","Adam Miroslav, MUDr."
"KSČM","ZDRŽEL SE","45348","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","ZDRŽEL SE","45348","Buček Petr, MUDr."
"ODS","PRO","45348","Chlopčík Roman"
"ČSSD","PROTI","45348","Chýlek Jaroslav, Ing."
"KSČM","PRO","45348","Holý Pavel"
"ČSSD","PROTI","45348","Horváth Vladimír"
"ODS","ZDRŽEL SE","45348","Hrabec Dalibor, Bc."
"ODS","PRO","45348","Janásek Jan"
"ODS","PROTI","45348","Káš Jan, Ing."
"ODS","PRO","45348","Konečná Martina, Ing."
"ODS","PRO","45348","Konůpka Petr, Ing."
"Nez. - pol. hn.","NEHLASOVAL","45348","Kozák Petr, MUDr."
"US","ZDRŽEL SE","45348","Krulikovský Jan, Mgr."
"ODS","PRO","45348","Kučík Rafael, Ing."
"KSČM","ZDRŽEL SE","45348","Marek Eduard"
"KSČM","PRO","45348","Pavlík Ivo, Ing."
"KDU-ČSL","ZDRŽEL SE","45348","Pavlosek Vladimír, Ing."
"KSČM","PRO","45348","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","45348","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","45348","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","45348","Richtrová Eva, Ing."
"ODS","PRO","45348","Říman Martin, Ing."
"ČSSD","ZDRŽEL SE","45348","Roháč Jan, Ing., CSc."
"ODS","PROTI","45348","Sehoř Karel, Ing."
"ČSSD","ZDRŽEL SE","45348","Skotnica Petr"
"US","PROTI","45348","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","ZDRŽEL SE","45348","Šrubař Pavel, MUDr."
"ODA","PROTI","45348","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","45348","Vašek Ladislav, JUDr."
"ČSSD","ZDRŽEL SE","45348","Velčovský Jiří"
"KDU-ČSL","ZDRŽEL SE","45348","Vojvodík Josef, Mgr."
"KSČM","PRO","45348","Vrba Ivan, Mgr."
"ČSSD","PROTI","45349","Adam Miroslav, MUDr."
"KSČM","ZDRŽEL SE","45349","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","ZDRŽEL SE","45349","Buček Petr, MUDr."
"ODS","PRO","45349","Chlopčík Roman"
"ČSSD","PROTI","45349","Chýlek Jaroslav, Ing."
"KSČM","PRO","45349","Holý Pavel"
"ČSSD","ZDRŽEL SE","45349","Horváth Vladimír"
"ODS","PRO","45349","Hrabec Dalibor, Bc."
"ODS","PRO","45349","Janásek Jan"
"ODS","PRO","45349","Káš Jan, Ing."
"ODS","PRO","45349","Konečná Martina, Ing."
"ODS","PRO","45349","Konůpka Petr, Ing."
"Nez. - pol. hn.","NEHLASOVAL","45349","Kozák Petr, MUDr."
"US","ZDRŽEL SE","45349","Krulikovský Jan, Mgr."
"ODS","PRO","45349","Kučík Rafael, Ing."
"KSČM","PRO","45349","Marek Eduard"
"KSČM","PRO","45349","Pavlík Ivo, Ing."
"KDU-ČSL","ZDRŽEL SE","45349","Pavlosek Vladimír, Ing."
"KSČM","PRO","45349","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","45349","Rafaj Petr, Ing."
"KSČM","PRO","45349","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","45349","Richtrová Eva, Ing."
"ODS","PRO","45349","Říman Martin, Ing."
"ČSSD","PROTI","45349","Roháč Jan, Ing., CSc."
"ODS","PRO","45349","Sehoř Karel, Ing."
"ČSSD","ZDRŽEL SE","45349","Skotnica Petr"
"US","PROTI","45349","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","ZDRŽEL SE","45349","Šrubař Pavel, MUDr."
"ODA","PROTI","45349","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","45349","Vašek Ladislav, JUDr."
"ČSSD","PRO","45349","Velčovský Jiří"
"KDU-ČSL","ZDRŽEL SE","45349","Vojvodík Josef, Mgr."
"KSČM","PRO","45349","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","45350","Adam Miroslav, MUDr."
"KSČM","PRO","45350","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","ZDRŽEL SE","45350","Buček Petr, MUDr."
"ODS","PRO","45350","Chlopčík Roman"
"ČSSD","ZDRŽEL SE","45350","Chýlek Jaroslav, Ing."
"KSČM","PRO","45350","Holý Pavel"
"ČSSD","ZDRŽEL SE","45350","Horváth Vladimír"
"ODS","PRO","45350","Hrabec Dalibor, Bc."
"ODS","PRO","45350","Janásek Jan"
"ODS","PRO","45350","Káš Jan, Ing."
"ODS","PRO","45350","Konečná Martina, Ing."
"ODS","PRO","45350","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45350","Kozák Petr, MUDr."
"US","PRO","45350","Krulikovský Jan, Mgr."
"ODS","PRO","45350","Kučík Rafael, Ing."
"KSČM","PRO","45350","Marek Eduard"
"KSČM","PRO","45350","Pavlík Ivo, Ing."
"KDU-ČSL","ZDRŽEL SE","45350","Pavlosek Vladimír, Ing."
"KSČM","PRO","45350","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","45350","Rafaj Petr, Ing."
"KSČM","PRO","45350","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","45350","Richtrová Eva, Ing."
"ODS","PRO","45350","Říman Martin, Ing."
"ČSSD","PRO","45350","Roháč Jan, Ing., CSc."
"ODS","PRO","45350","Sehoř Karel, Ing."
"ČSSD","ZDRŽEL SE","45350","Skotnica Petr"
"US","NEHLASOVAL","45350","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","ZDRŽEL SE","45350","Šrubař Pavel, MUDr."
"ODA","PROTI","45350","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","45350","Vašek Ladislav, JUDr."
"ČSSD","PRO","45350","Velčovský Jiří"
"KDU-ČSL","ZDRŽEL SE","45350","Vojvodík Josef, Mgr."
"KSČM","PRO","45350","Vrba Ivan, Mgr."
"ČSSD","PRO","45351","Adam Miroslav, MUDr."
"KSČM","ZDRŽEL SE","45351","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45351","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","45351","Chlopčík Roman"
"ČSSD","PRO","45351","Chýlek Jaroslav, Ing."
"KSČM","ZDRŽEL SE","45351","Holý Pavel"
"ČSSD","PRO","45351","Horváth Vladimír"
"ODS","ZDRŽEL SE","45351","Hrabec Dalibor, Bc."
"ODS","PROTI","45351","Janásek Jan"
"ODS","PROTI","45351","Káš Jan, Ing."
"ODS","PROTI","45351","Konečná Martina, Ing."
"ODS","PROTI","45351","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45351","Kozák Petr, MUDr."
"US","PRO","45351","Krulikovský Jan, Mgr."
"ODS","ZDRŽEL SE","45351","Kučík Rafael, Ing."
"KSČM","PROTI","45351","Marek Eduard"
"KSČM","ZDRŽEL SE","45351","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45351","Pavlosek Vladimír, Ing."
"KSČM","ZDRŽEL SE","45351","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45351","Rafaj Petr, Ing."
"KSČM","PROTI","45351","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45351","Richtrová Eva, Ing."
"ODS","NEHLASOVAL","45351","Říman Martin, Ing."
"ČSSD","ZDRŽEL SE","45351","Roháč Jan, Ing., CSc."
"ODS","ZDRŽEL SE","45351","Sehoř Karel, Ing."
"ČSSD","PRO","45351","Skotnica Petr"
"US","PRO","45351","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45351","Šrubař Pavel, MUDr."
"ODA","PRO","45351","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45351","Vašek Ladislav, JUDr."
"ČSSD","PRO","45351","Velčovský Jiří"
"KDU-ČSL","PRO","45351","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","45351","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","45352","Adam Miroslav, MUDr."
"KSČM","PRO","45352","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","ZDRŽEL SE","45352","Buček Petr, MUDr."
"ODS","PRO","45352","Chlopčík Roman"
"ČSSD","ZDRŽEL SE","45352","Chýlek Jaroslav, Ing."
"KSČM","PRO","45352","Holý Pavel"
"ČSSD","ZDRŽEL SE","45352","Horváth Vladimír"
"ODS","PRO","45352","Hrabec Dalibor, Bc."
"ODS","NEHLASOVAL","45352","Janásek Jan"
"ODS","NEHLASOVAL","45352","Káš Jan, Ing."
"ODS","PRO","45352","Konečná Martina, Ing."
"ODS","PRO","45352","Konůpka Petr, Ing."
"Nez. - pol. hn.","ZDRŽEL SE","45352","Kozák Petr, MUDr."
"US","ZDRŽEL SE","45352","Krulikovský Jan, Mgr."
"ODS","PRO","45352","Kučík Rafael, Ing."
"KSČM","PRO","45352","Marek Eduard"
"KSČM","PRO","45352","Pavlík Ivo, Ing."
"KDU-ČSL","ZDRŽEL SE","45352","Pavlosek Vladimír, Ing."
"KSČM","PRO","45352","Pospíšil Oldřich, Ing."
"ČSSD","PROTI","45352","Rafaj Petr, Ing."
"KSČM","PRO","45352","Recman Svatomír, RSDr., Ing."
"ČSSD","PROTI","45352","Richtrová Eva, Ing."
"ODS","PRO","45352","Říman Martin, Ing."
"ČSSD","ZDRŽEL SE","45352","Roháč Jan, Ing., CSc."
"ODS","PRO","45352","Sehoř Karel, Ing."
"ČSSD","ZDRŽEL SE","45352","Skotnica Petr"
"US","PROTI","45352","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","ZDRŽEL SE","45352","Šrubař Pavel, MUDr."
"ODA","ZDRŽEL SE","45352","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","45352","Vašek Ladislav, JUDr."
"ČSSD","PRO","45352","Velčovský Jiří"
"KDU-ČSL","ZDRŽEL SE","45352","Vojvodík Josef, Mgr."
"KSČM","PRO","45352","Vrba Ivan, Mgr."
"ČSSD","PRO","45353","Adam Miroslav, MUDr."
"KSČM","ZDRŽEL SE","45353","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","ZDRŽEL SE","45353","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","45353","Chlopčík Roman"
"ČSSD","ZDRŽEL SE","45353","Chýlek Jaroslav, Ing."
"KSČM","PRO","45353","Holý Pavel"
"ČSSD","ZDRŽEL SE","45353","Horváth Vladimír"
"ODS","ZDRŽEL SE","45353","Hrabec Dalibor, Bc."
"ODS","ZDRŽEL SE","45353","Janásek Jan"
"ODS","PROTI","45353","Káš Jan, Ing."
"ODS","PROTI","45353","Konečná Martina, Ing."
"ODS","PROTI","45353","Konůpka Petr, Ing."
"Nez. - pol. hn.","ZDRŽEL SE","45353","Kozák Petr, MUDr."
"US","ZDRŽEL SE","45353","Krulikovský Jan, Mgr."
"ODS","PROTI","45353","Kučík Rafael, Ing."
"KSČM","PRO","45353","Marek Eduard"
"KSČM","ZDRŽEL SE","45353","Pavlík Ivo, Ing."
"KDU-ČSL","ZDRŽEL SE","45353","Pavlosek Vladimír, Ing."
"KSČM","ZDRŽEL SE","45353","Pospíšil Oldřich, Ing."
"ČSSD","NEHLASOVAL","45353","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","45353","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","45353","Richtrová Eva, Ing."
"ODS","PROTI","45353","Říman Martin, Ing."
"ČSSD","PRO","45353","Roháč Jan, Ing., CSc."
"ODS","PROTI","45353","Sehoř Karel, Ing."
"ČSSD","NEHLASOVAL","45353","Skotnica Petr"
"US","PROTI","45353","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","ZDRŽEL SE","45353","Šrubař Pavel, MUDr."
"ODA","ZDRŽEL SE","45353","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","45353","Vašek Ladislav, JUDr."
"ČSSD","ZDRŽEL SE","45353","Velčovský Jiří"
"KDU-ČSL","ZDRŽEL SE","45353","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","45353","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","45354","Adam Miroslav, MUDr."
"KSČM","PRO","45354","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","ZDRŽEL SE","45354","Buček Petr, MUDr."
"ODS","PRO","45354","Chlopčík Roman"
"ČSSD","ZDRŽEL SE","45354","Chýlek Jaroslav, Ing."
"KSČM","PRO","45354","Holý Pavel"
"ČSSD","ZDRŽEL SE","45354","Horváth Vladimír"
"ODS","PRO","45354","Hrabec Dalibor, Bc."
"ODS","PRO","45354","Janásek Jan"
"ODS","PRO","45354","Káš Jan, Ing."
"ODS","PRO","45354","Konečná Martina, Ing."
"ODS","PRO","45354","Konůpka Petr, Ing."
"Nez. - pol. hn.","ZDRŽEL SE","45354","Kozák Petr, MUDr."
"US","ZDRŽEL SE","45354","Krulikovský Jan, Mgr."
"ODS","PRO","45354","Kučík Rafael, Ing."
"KSČM","PROTI","45354","Marek Eduard"
"KSČM","PRO","45354","Pavlík Ivo, Ing."
"KDU-ČSL","ZDRŽEL SE","45354","Pavlosek Vladimír, Ing."
"KSČM","PRO","45354","Pospíšil Oldřich, Ing."
"ČSSD","NEHLASOVAL","45354","Rafaj Petr, Ing."
"KSČM","PRO","45354","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","45354","Richtrová Eva, Ing."
"ODS","PRO","45354","Říman Martin, Ing."
"ČSSD","ZDRŽEL SE","45354","Roháč Jan, Ing., CSc."
"ODS","PRO","45354","Sehoř Karel, Ing."
"ČSSD","NEHLASOVAL","45354","Skotnica Petr"
"US","PROTI","45354","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","ZDRŽEL SE","45354","Šrubař Pavel, MUDr."
"ODA","PRO","45354","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","45354","Vašek Ladislav, JUDr."
"ČSSD","PRO","45354","Velčovský Jiří"
"KDU-ČSL","ZDRŽEL SE","45354","Vojvodík Josef, Mgr."
"KSČM","PRO","45354","Vrba Ivan, Mgr."
"ČSSD","PROTI","45355","Adam Miroslav, MUDr."
"KSČM","ZDRŽEL SE","45355","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","ZDRŽEL SE","45355","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","45355","Chlopčík Roman"
"ČSSD","PROTI","45355","Chýlek Jaroslav, Ing."
"KSČM","PRO","45355","Holý Pavel"
"ČSSD","ZDRŽEL SE","45355","Horváth Vladimír"
"ODS","ZDRŽEL SE","45355","Hrabec Dalibor, Bc."
"ODS","ZDRŽEL SE","45355","Janásek Jan"
"ODS","ZDRŽEL SE","45355","Káš Jan, Ing."
"ODS","ZDRŽEL SE","45355","Konečná Martina, Ing."
"ODS","ZDRŽEL SE","45355","Konůpka Petr, Ing."
"Nez. - pol. hn.","ZDRŽEL SE","45355","Kozák Petr, MUDr."
"US","ZDRŽEL SE","45355","Krulikovský Jan, Mgr."
"ODS","ZDRŽEL SE","45355","Kučík Rafael, Ing."
"KSČM","ZDRŽEL SE","45355","Marek Eduard"
"KSČM","ZDRŽEL SE","45355","Pavlík Ivo, Ing."
"KDU-ČSL","ZDRŽEL SE","45355","Pavlosek Vladimír, Ing."
"KSČM","PRO","45355","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45355","Rafaj Petr, Ing."
"KSČM","PRO","45355","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","45355","Richtrová Eva, Ing."
"ODS","ZDRŽEL SE","45355","Říman Martin, Ing."
"ČSSD","ZDRŽEL SE","45355","Roháč Jan, Ing., CSc."
"ODS","NEHLASOVAL","45355","Sehoř Karel, Ing."
"ČSSD","PRO","45355","Skotnica Petr"
"US","NEHLASOVAL","45355","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","ZDRŽEL SE","45355","Šrubař Pavel, MUDr."
"ODA","PROTI","45355","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","45355","Vašek Ladislav, JUDr."
"ČSSD","PRO","45355","Velčovský Jiří"
"KDU-ČSL","ZDRŽEL SE","45355","Vojvodík Josef, Mgr."
"KSČM","NEHLASOVAL","45355","Vrba Ivan, Mgr."
"ČSSD","PRO","45356","Adam Miroslav, MUDr."
"KSČM","PRO","45356","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45356","Buček Petr, MUDr."
"ODS","PRO","45356","Chlopčík Roman"
"ČSSD","PRO","45356","Chýlek Jaroslav, Ing."
"KSČM","ZDRŽEL SE","45356","Holý Pavel"
"ČSSD","ZDRŽEL SE","45356","Horváth Vladimír"
"ODS","PRO","45356","Hrabec Dalibor, Bc."
"ODS","PRO","45356","Janásek Jan"
"ODS","ZDRŽEL SE","45356","Káš Jan, Ing."
"ODS","PRO","45356","Konečná Martina, Ing."
"ODS","PRO","45356","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45356","Kozák Petr, MUDr."
"US","PRO","45356","Krulikovský Jan, Mgr."
"ODS","PRO","45356","Kučík Rafael, Ing."
"KSČM","PRO","45356","Marek Eduard"
"KSČM","ZDRŽEL SE","45356","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45356","Pavlosek Vladimír, Ing."
"KSČM","ZDRŽEL SE","45356","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45356","Rafaj Petr, Ing."
"KSČM","PRO","45356","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45356","Richtrová Eva, Ing."
"ODS","PRO","45356","Říman Martin, Ing."
"ČSSD","ZDRŽEL SE","45356","Roháč Jan, Ing., CSc."
"ODS","PRO","45356","Sehoř Karel, Ing."
"ČSSD","ZDRŽEL SE","45356","Skotnica Petr"
"US","PRO","45356","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45356","Šrubař Pavel, MUDr."
"ODA","PRO","45356","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45356","Vašek Ladislav, JUDr."
"ČSSD","PROTI","45356","Velčovský Jiří"
"KDU-ČSL","PRO","45356","Vojvodík Josef, Mgr."
"KSČM","PRO","45356","Vrba Ivan, Mgr."
"ČSSD","PRO","45357","Adam Miroslav, MUDr."
"KSČM","PRO","45357","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45357","Buček Petr, MUDr."
"ODS","PRO","45357","Chlopčík Roman"
"ČSSD","ZDRŽEL SE","45357","Chýlek Jaroslav, Ing."
"KSČM","ZDRŽEL SE","45357","Holý Pavel"
"ČSSD","PRO","45357","Horváth Vladimír"
"ODS","PRO","45357","Hrabec Dalibor, Bc."
"ODS","PRO","45357","Janásek Jan"
"ODS","PRO","45357","Káš Jan, Ing."
"ODS","PRO","45357","Konečná Martina, Ing."
"ODS","PRO","45357","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45357","Kozák Petr, MUDr."
"US","PRO","45357","Krulikovský Jan, Mgr."
"ODS","PRO","45357","Kučík Rafael, Ing."
"KSČM","PRO","45357","Marek Eduard"
"KSČM","PRO","45357","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45357","Pavlosek Vladimír, Ing."
"KSČM","ZDRŽEL SE","45357","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45357","Rafaj Petr, Ing."
