"group:id","option","vote_event:id","voter:id"
"ODS","PROTI","45431","Kocich Pavel, Ing."
"ČSSD","PRO","45431","Muroň Jaroslav"
"ČSSD","PRO","45431","Nytrová Pavlína, Ing."
"KSČM","PRO","45431","Paršová Zlatuška"
"KSČM","PRO","45431","Pavlík Ivo, Ing."
"KSČM","PRO","45431","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45431","Rafaj Petr, Ing."
"KSČM","PRO","45431","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45431","Richtrová Eva, Ing."
"ČSSD","PRO","45431","Roháč Jan, Ing., CSc."
"KSČM","PRO","45431","Šimík Mojmír, Ing."
"ČSSD","PRO","45431","Skotnica Petr"
"Sdružení nez.","ZDRŽEL SE","45431","Šrubař Pavel, MUDr."
"ODS","PROTI","45431","Švejkovský Dalibor, Ing."
"ODS","PROTI","45431","Svoják Igor, Ing."
"KDU-ČSL","ZDRŽEL SE","45431","Vojvodík Josef, Mgr."
"KSČM","PRO","45431","Vrba Ivan, Mgr."
"ČSSD","PRO","45431","Zaoral Jiří"
"ČSSD","PRO","45432","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","45432","Adamus Petr, Ing."
"KSČM","PRO","45432","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PROTI","45432","Buček Petr, MUDr."
"ODS","PROTI","45432","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","45432","Chrostek Martin, MUDr."
"ČSSD","PRO","45432","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45432","Cvik Petr, Mgr."
"KSČM","PRO","45432","Dokoupil Miroslav, JUDr."
"ODS","PROTI","45432","Geryková Eva, MUDr."
"KDU-ČSL","ZDRŽEL SE","45432","Hartmann Petr, Ing."
"KSČM","PRO","45432","Holý Pavel"
"ČSSD","PRO","45432","Horváth Vladimír"
"ODS","PROTI","45432","Hrabec Dalibor, Ing."
"ODS","PROTI","45432","Janásek Jan"
"KSČM","PRO","45432","Janiga Ján, Mgr."
"ODS","PROTI","45432","Káš Jan, Ing."
"KDU-ČSL","ZDRŽEL SE","45432","Kleinwächter Josef"
"ODS","PROTI","45432","Knödlová Marie"
"ODS","PROTI","45432","Kocich Pavel, Ing."
"ČSSD","PRO","45432","Muroň Jaroslav"
"ČSSD","PRO","45432","Nytrová Pavlína, Ing."
"KSČM","PRO","45432","Paršová Zlatuška"
"KSČM","PRO","45432","Pavlík Ivo, Ing."
"KSČM","PRO","45432","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45432","Rafaj Petr, Ing."
"KSČM","PRO","45432","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45432","Richtrová Eva, Ing."
"ČSSD","PRO","45432","Roháč Jan, Ing., CSc."
"KSČM","PRO","45432","Šimík Mojmír, Ing."
"ČSSD","PRO","45432","Skotnica Petr"
"Sdružení nez.","ZDRŽEL SE","45432","Šrubař Pavel, MUDr."
"ODS","PROTI","45432","Švejkovský Dalibor, Ing."
"ODS","PROTI","45432","Svoják Igor, Ing."
"KDU-ČSL","ZDRŽEL SE","45432","Vojvodík Josef, Mgr."
"KSČM","PRO","45432","Vrba Ivan, Mgr."
"ČSSD","PRO","45432","Zaoral Jiří"
"ČSSD","PRO","45433","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","45433","Adamus Petr, Ing."
"KSČM","PRO","45433","Brožová Eliška, Ing., CSc."
"Sdružení nez.","ZDRŽEL SE","45433","Buček Petr, MUDr."
"ODS","PROTI","45433","Chlopčík Roman"
"Sdružení nez.","PRO","45433","Chrostek Martin, MUDr."
"ČSSD","PRO","45433","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45433","Cvik Petr, Mgr."
"KSČM","PRO","45433","Dokoupil Miroslav, JUDr."
"ODS","ZDRŽEL SE","45433","Geryková Eva, MUDr."
"KDU-ČSL","ZDRŽEL SE","45433","Hartmann Petr, Ing."
"KSČM","PRO","45433","Holý Pavel"
"ČSSD","PRO","45433","Horváth Vladimír"
"ODS","ZDRŽEL SE","45433","Hrabec Dalibor, Ing."
"ODS","ZDRŽEL SE","45433","Janásek Jan"
"KSČM","PRO","45433","Janiga Ján, Mgr."
"ODS","ZDRŽEL SE","45433","Káš Jan, Ing."
"KDU-ČSL","ZDRŽEL SE","45433","Kleinwächter Josef"
"ODS","ZDRŽEL SE","45433","Knödlová Marie"
"ODS","PROTI","45433","Kocich Pavel, Ing."
"ČSSD","PRO","45433","Muroň Jaroslav"
"ČSSD","PRO","45433","Nytrová Pavlína, Ing."
"KSČM","PRO","45433","Paršová Zlatuška"
"KSČM","PRO","45433","Pavlík Ivo, Ing."
"KSČM","PRO","45433","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45433","Rafaj Petr, Ing."
"KSČM","PRO","45433","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45433","Richtrová Eva, Ing."
"ČSSD","PRO","45433","Roháč Jan, Ing., CSc."
"KSČM","PRO","45433","Šimík Mojmír, Ing."
"ČSSD","PRO","45433","Skotnica Petr"
"Sdružení nez.","ZDRŽEL SE","45433","Šrubař Pavel, MUDr."
"ODS","PROTI","45433","Švejkovský Dalibor, Ing."
"ODS","ZDRŽEL SE","45433","Svoják Igor, Ing."
"KDU-ČSL","ZDRŽEL SE","45433","Vojvodík Josef, Mgr."
"KSČM","PRO","45433","Vrba Ivan, Mgr."
"ČSSD","PRO","45433","Zaoral Jiří"
"ČSSD","PRO","45434","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","45434","Adamus Petr, Ing."
"KSČM","PRO","45434","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PROTI","45434","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","45434","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","45434","Chrostek Martin, MUDr."
"ČSSD","PRO","45434","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45434","Cvik Petr, Mgr."
"KSČM","PRO","45434","Dokoupil Miroslav, JUDr."
"ODS","ZDRŽEL SE","45434","Geryková Eva, MUDr."
"KDU-ČSL","ZDRŽEL SE","45434","Hartmann Petr, Ing."
"KSČM","PRO","45434","Holý Pavel"
"ČSSD","PRO","45434","Horváth Vladimír"
"ODS","PROTI","45434","Hrabec Dalibor, Ing."
"ODS","PROTI","45434","Janásek Jan"
"KSČM","PRO","45434","Janiga Ján, Mgr."
"ODS","PROTI","45434","Káš Jan, Ing."
"KDU-ČSL","NEHLASOVAL","45434","Kleinwächter Josef"
"ODS","PROTI","45434","Knödlová Marie"
"ODS","PROTI","45434","Kocich Pavel, Ing."
"ČSSD","PRO","45434","Muroň Jaroslav"
"ČSSD","PRO","45434","Nytrová Pavlína, Ing."
"KSČM","PRO","45434","Paršová Zlatuška"
"KSČM","PRO","45434","Pavlík Ivo, Ing."
"KSČM","PRO","45434","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45434","Rafaj Petr, Ing."
"KSČM","PRO","45434","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45434","Richtrová Eva, Ing."
"ČSSD","PRO","45434","Roháč Jan, Ing., CSc."
"KSČM","PRO","45434","Šimík Mojmír, Ing."
"ČSSD","PRO","45434","Skotnica Petr"
"Sdružení nez.","ZDRŽEL SE","45434","Šrubař Pavel, MUDr."
"ODS","PROTI","45434","Švejkovský Dalibor, Ing."
"ODS","PROTI","45434","Svoják Igor, Ing."
"KDU-ČSL","ZDRŽEL SE","45434","Vojvodík Josef, Mgr."
"KSČM","PRO","45434","Vrba Ivan, Mgr."
"ČSSD","PRO","45434","Zaoral Jiří"
"ČSSD","PRO","45435","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","45435","Adamus Petr, Ing."
"KSČM","PRO","45435","Brožová Eliška, Ing., CSc."
"Sdružení nez.","ZDRŽEL SE","45435","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","45435","Chlopčík Roman"
"Sdružení nez.","PRO","45435","Chrostek Martin, MUDr."
"ČSSD","PRO","45435","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45435","Cvik Petr, Mgr."
"KSČM","PRO","45435","Dokoupil Miroslav, JUDr."
"ODS","ZDRŽEL SE","45435","Geryková Eva, MUDr."
"KDU-ČSL","ZDRŽEL SE","45435","Hartmann Petr, Ing."
"KSČM","PRO","45435","Holý Pavel"
"ČSSD","PRO","45435","Horváth Vladimír"
"ODS","ZDRŽEL SE","45435","Hrabec Dalibor, Ing."
"ODS","ZDRŽEL SE","45435","Janásek Jan"
"KSČM","PRO","45435","Janiga Ján, Mgr."
"ODS","ZDRŽEL SE","45435","Káš Jan, Ing."
"KDU-ČSL","NEHLASOVAL","45435","Kleinwächter Josef"
"ODS","ZDRŽEL SE","45435","Knödlová Marie"
"ODS","ZDRŽEL SE","45435","Kocich Pavel, Ing."
"ČSSD","PRO","45435","Muroň Jaroslav"
"ČSSD","PRO","45435","Nytrová Pavlína, Ing."
"KSČM","PRO","45435","Paršová Zlatuška"
"KSČM","PRO","45435","Pavlík Ivo, Ing."
"KSČM","PRO","45435","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45435","Rafaj Petr, Ing."
"KSČM","PRO","45435","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45435","Richtrová Eva, Ing."
"ČSSD","PRO","45435","Roháč Jan, Ing., CSc."
"KSČM","PRO","45435","Šimík Mojmír, Ing."
"ČSSD","PRO","45435","Skotnica Petr"
"Sdružení nez.","ZDRŽEL SE","45435","Šrubař Pavel, MUDr."
"ODS","ZDRŽEL SE","45435","Švejkovský Dalibor, Ing."
"ODS","ZDRŽEL SE","45435","Svoják Igor, Ing."
"KDU-ČSL","ZDRŽEL SE","45435","Vojvodík Josef, Mgr."
"KSČM","PRO","45435","Vrba Ivan, Mgr."
"ČSSD","PRO","45435","Zaoral Jiří"
"ČSSD","PRO","45436","Adam Miroslav, MUDr."
"KDU-ČSL","PROTI","45436","Adamus Petr, Ing."
"KSČM","PRO","45436","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PROTI","45436","Buček Petr, MUDr."
"ODS","PROTI","45436","Chlopčík Roman"
"Sdružení nez.","PROTI","45436","Chrostek Martin, MUDr."
"ČSSD","PRO","45436","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45436","Cvik Petr, Mgr."
"KSČM","PRO","45436","Dokoupil Miroslav, JUDr."
"ODS","PROTI","45436","Geryková Eva, MUDr."
"KDU-ČSL","PROTI","45436","Hartmann Petr, Ing."
"KSČM","PRO","45436","Holý Pavel"
"ČSSD","PRO","45436","Horváth Vladimír"
"ODS","PROTI","45436","Hrabec Dalibor, Ing."
"ODS","PROTI","45436","Janásek Jan"
"KSČM","PRO","45436","Janiga Ján, Mgr."
"ODS","PROTI","45436","Káš Jan, Ing."
"KDU-ČSL","PROTI","45436","Kleinwächter Josef"
"ODS","ZDRŽEL SE","45436","Knödlová Marie"
"ODS","PROTI","45436","Kocich Pavel, Ing."
"ČSSD","PRO","45436","Muroň Jaroslav"
"ČSSD","PRO","45436","Nytrová Pavlína, Ing."
"KSČM","PRO","45436","Paršová Zlatuška"
"KSČM","PRO","45436","Pavlík Ivo, Ing."
"KSČM","PRO","45436","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45436","Rafaj Petr, Ing."
"KSČM","PRO","45436","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45436","Richtrová Eva, Ing."
"ČSSD","PRO","45436","Roháč Jan, Ing., CSc."
"KSČM","PRO","45436","Šimík Mojmír, Ing."
"ČSSD","PRO","45436","Skotnica Petr"
"Sdružení nez.","ZDRŽEL SE","45436","Šrubař Pavel, MUDr."
"ODS","PROTI","45436","Švejkovský Dalibor, Ing."
"ODS","PROTI","45436","Svoják Igor, Ing."
"KDU-ČSL","PROTI","45436","Vojvodík Josef, Mgr."
"KSČM","PRO","45436","Vrba Ivan, Mgr."
"ČSSD","PRO","45436","Zaoral Jiří"
"ČSSD","PRO","45437","Adam Miroslav, MUDr."
"KDU-ČSL","NEHLASOVAL","45437","Adamus Petr, Ing."
"KSČM","PRO","45437","Brožová Eliška, Ing., CSc."
"Sdružení nez.","NEHLASOVAL","45437","Buček Petr, MUDr."
"ODS","NEHLASOVAL","45437","Chlopčík Roman"
"Sdružení nez.","NEHLASOVAL","45437","Chrostek Martin, MUDr."
"ČSSD","PRO","45437","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45437","Cvik Petr, Mgr."
"KSČM","PRO","45437","Dokoupil Miroslav, JUDr."
"ODS","PROTI","45437","Geryková Eva, MUDr."
"KDU-ČSL","NEHLASOVAL","45437","Hartmann Petr, Ing."
"KSČM","PRO","45437","Holý Pavel"
"ČSSD","PRO","45437","Horváth Vladimír"
"ODS","NEHLASOVAL","45437","Hrabec Dalibor, Ing."
"ODS","NEHLASOVAL","45437","Janásek Jan"
"KSČM","PRO","45437","Janiga Ján, Mgr."
"ODS","NEHLASOVAL","45437","Káš Jan, Ing."
"KDU-ČSL","NEHLASOVAL","45437","Kleinwächter Josef"
"ODS","NEHLASOVAL","45437","Knödlová Marie"
"ODS","NEHLASOVAL","45437","Kocich Pavel, Ing."
"ČSSD","PRO","45437","Muroň Jaroslav"
"ČSSD","PRO","45437","Nytrová Pavlína, Ing."
"KSČM","PRO","45437","Paršová Zlatuška"
"KSČM","PRO","45437","Pavlík Ivo, Ing."
"KSČM","PRO","45437","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45437","Rafaj Petr, Ing."
"KSČM","PRO","45437","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45437","Richtrová Eva, Ing."
"ČSSD","PRO","45437","Roháč Jan, Ing., CSc."
"KSČM","PRO","45437","Šimík Mojmír, Ing."
"ČSSD","PRO","45437","Skotnica Petr"
"Sdružení nez.","NEHLASOVAL","45437","Šrubař Pavel, MUDr."
"ODS","NEHLASOVAL","45437","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","45437","Svoják Igor, Ing."
"KDU-ČSL","NEHLASOVAL","45437","Vojvodík Josef, Mgr."
"KSČM","PRO","45437","Vrba Ivan, Mgr."
"ČSSD","PRO","45437","Zaoral Jiří"
"ČSSD","PRO","45438","Adam Miroslav, MUDr."
"KDU-ČSL","NEHLASOVAL","45438","Adamus Petr, Ing."
"KSČM","PRO","45438","Brožová Eliška, Ing., CSc."
"Sdružení nez.","NEHLASOVAL","45438","Buček Petr, MUDr."
"ODS","NEHLASOVAL","45438","Chlopčík Roman"
"Sdružení nez.","NEHLASOVAL","45438","Chrostek Martin, MUDr."
"ČSSD","PRO","45438","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45438","Cvik Petr, Mgr."
"KSČM","PRO","45438","Dokoupil Miroslav, JUDr."
"ODS","NEHLASOVAL","45438","Geryková Eva, MUDr."
"KDU-ČSL","NEHLASOVAL","45438","Hartmann Petr, Ing."
"KSČM","PRO","45438","Holý Pavel"
"ČSSD","PRO","45438","Horváth Vladimír"
"ODS","NEHLASOVAL","45438","Hrabec Dalibor, Ing."
"ODS","NEHLASOVAL","45438","Janásek Jan"
"KSČM","PRO","45438","Janiga Ján, Mgr."
"ODS","NEHLASOVAL","45438","Káš Jan, Ing."
"KDU-ČSL","NEHLASOVAL","45438","Kleinwächter Josef"
"ODS","NEHLASOVAL","45438","Knödlová Marie"
"ODS","NEHLASOVAL","45438","Kocich Pavel, Ing."
"ČSSD","PRO","45438","Muroň Jaroslav"
"ČSSD","PRO","45438","Nytrová Pavlína, Ing."
"KSČM","PRO","45438","Paršová Zlatuška"
"KSČM","PRO","45438","Pavlík Ivo, Ing."
"KSČM","PRO","45438","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45438","Rafaj Petr, Ing."
"KSČM","PRO","45438","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45438","Richtrová Eva, Ing."
"ČSSD","PRO","45438","Roháč Jan, Ing., CSc."
"KSČM","PRO","45438","Šimík Mojmír, Ing."
"ČSSD","PRO","45438","Skotnica Petr"
"Sdružení nez.","NEHLASOVAL","45438","Šrubař Pavel, MUDr."
"ODS","NEHLASOVAL","45438","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","45438","Svoják Igor, Ing."
"KDU-ČSL","NEHLASOVAL","45438","Vojvodík Josef, Mgr."
"KSČM","PRO","45438","Vrba Ivan, Mgr."
"ČSSD","PRO","45438","Zaoral Jiří"
"ČSSD","PRO","45439","Adam Miroslav, MUDr."
"KDU-ČSL","NEHLASOVAL","45439","Adamus Petr, Ing."
"KSČM","PRO","45439","Brožová Eliška, Ing., CSc."
"Sdružení nez.","NEHLASOVAL","45439","Buček Petr, MUDr."
"ODS","NEHLASOVAL","45439","Chlopčík Roman"
"Sdružení nez.","NEHLASOVAL","45439","Chrostek Martin, MUDr."
"ČSSD","PRO","45439","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45439","Cvik Petr, Mgr."
"KSČM","PRO","45439","Dokoupil Miroslav, JUDr."
"ODS","NEHLASOVAL","45439","Geryková Eva, MUDr."
"KDU-ČSL","NEHLASOVAL","45439","Hartmann Petr, Ing."
"KSČM","PRO","45439","Holý Pavel"
"ČSSD","PRO","45439","Horváth Vladimír"
"ODS","NEHLASOVAL","45439","Hrabec Dalibor, Ing."
"ODS","NEHLASOVAL","45439","Janásek Jan"
"KSČM","PRO","45439","Janiga Ján, Mgr."
"ODS","NEHLASOVAL","45439","Káš Jan, Ing."
"KDU-ČSL","NEHLASOVAL","45439","Kleinwächter Josef"
"ODS","NEHLASOVAL","45439","Knödlová Marie"
"ODS","NEHLASOVAL","45439","Kocich Pavel, Ing."
"ČSSD","PRO","45439","Muroň Jaroslav"
"ČSSD","PRO","45439","Nytrová Pavlína, Ing."
"KSČM","PRO","45439","Paršová Zlatuška"
"KSČM","PRO","45439","Pavlík Ivo, Ing."
"KSČM","PRO","45439","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45439","Rafaj Petr, Ing."
"KSČM","PRO","45439","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45439","Richtrová Eva, Ing."
"ČSSD","PRO","45439","Roháč Jan, Ing., CSc."
"KSČM","PRO","45439","Šimík Mojmír, Ing."
"ČSSD","PRO","45439","Skotnica Petr"
"Sdružení nez.","NEHLASOVAL","45439","Šrubař Pavel, MUDr."
"ODS","NEHLASOVAL","45439","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","45439","Svoják Igor, Ing."
"KDU-ČSL","NEHLASOVAL","45439","Vojvodík Josef, Mgr."
"KSČM","PRO","45439","Vrba Ivan, Mgr."
"ČSSD","PRO","45439","Zaoral Jiří"
"ČSSD","PRO","45440","Adam Miroslav, MUDr."
"KDU-ČSL","NEHLASOVAL","45440","Adamus Petr, Ing."
"KSČM","PRO","45440","Brožová Eliška, Ing., CSc."
"Sdružení nez.","NEHLASOVAL","45440","Buček Petr, MUDr."
"ODS","NEHLASOVAL","45440","Chlopčík Roman"
"Sdružení nez.","NEHLASOVAL","45440","Chrostek Martin, MUDr."
"ČSSD","PRO","45440","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45440","Cvik Petr, Mgr."
"KSČM","PRO","45440","Dokoupil Miroslav, JUDr."
"ODS","NEHLASOVAL","45440","Geryková Eva, MUDr."
"KDU-ČSL","NEHLASOVAL","45440","Hartmann Petr, Ing."
"KSČM","PRO","45440","Holý Pavel"
"ČSSD","PRO","45440","Horváth Vladimír"
"ODS","NEHLASOVAL","45440","Hrabec Dalibor, Ing."
"ODS","NEHLASOVAL","45440","Janásek Jan"
"KSČM","PRO","45440","Janiga Ján, Mgr."
"ODS","NEHLASOVAL","45440","Káš Jan, Ing."
"KDU-ČSL","NEHLASOVAL","45440","Kleinwächter Josef"
"ODS","NEHLASOVAL","45440","Knödlová Marie"
"ODS","NEHLASOVAL","45440","Kocich Pavel, Ing."
"ČSSD","PRO","45440","Muroň Jaroslav"
"ČSSD","PRO","45440","Nytrová Pavlína, Ing."
"KSČM","PRO","45440","Paršová Zlatuška"
"KSČM","PRO","45440","Pavlík Ivo, Ing."
"KSČM","PRO","45440","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45440","Rafaj Petr, Ing."
"KSČM","PRO","45440","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45440","Richtrová Eva, Ing."
"ČSSD","PRO","45440","Roháč Jan, Ing., CSc."
"KSČM","PRO","45440","Šimík Mojmír, Ing."
"ČSSD","PRO","45440","Skotnica Petr"
"Sdružení nez.","NEHLASOVAL","45440","Šrubař Pavel, MUDr."
"ODS","NEHLASOVAL","45440","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","45440","Svoják Igor, Ing."
"KDU-ČSL","NEHLASOVAL","45440","Vojvodík Josef, Mgr."
"KSČM","PRO","45440","Vrba Ivan, Mgr."
"ČSSD","PRO","45440","Zaoral Jiří"
"ČSSD","PRO","45441","Adam Miroslav, MUDr."
"KDU-ČSL","NEHLASOVAL","45441","Adamus Petr, Ing."
"KSČM","PRO","45441","Brožová Eliška, Ing., CSc."
"Sdružení nez.","NEHLASOVAL","45441","Buček Petr, MUDr."
"ODS","NEHLASOVAL","45441","Chlopčík Roman"
"Sdružení nez.","NEHLASOVAL","45441","Chrostek Martin, MUDr."
"ČSSD","PRO","45441","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45441","Cvik Petr, Mgr."
"KSČM","PRO","45441","Dokoupil Miroslav, JUDr."
"ODS","NEHLASOVAL","45441","Geryková Eva, MUDr."
"KDU-ČSL","NEHLASOVAL","45441","Hartmann Petr, Ing."
"KSČM","PRO","45441","Holý Pavel"
"ČSSD","PRO","45441","Horváth Vladimír"
"ODS","NEHLASOVAL","45441","Hrabec Dalibor, Ing."
"ODS","NEHLASOVAL","45441","Janásek Jan"
"KSČM","PRO","45441","Janiga Ján, Mgr."
"ODS","NEHLASOVAL","45441","Káš Jan, Ing."
"KDU-ČSL","NEHLASOVAL","45441","Kleinwächter Josef"
"ODS","NEHLASOVAL","45441","Knödlová Marie"
"ODS","NEHLASOVAL","45441","Kocich Pavel, Ing."
"ČSSD","PRO","45441","Muroň Jaroslav"
"ČSSD","PRO","45441","Nytrová Pavlína, Ing."
"KSČM","PRO","45441","Paršová Zlatuška"
"KSČM","PRO","45441","Pavlík Ivo, Ing."
"KSČM","PRO","45441","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45441","Rafaj Petr, Ing."
"KSČM","PRO","45441","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45441","Richtrová Eva, Ing."
"ČSSD","PRO","45441","Roháč Jan, Ing., CSc."
"KSČM","PRO","45441","Šimík Mojmír, Ing."
"ČSSD","PRO","45441","Skotnica Petr"
"Sdružení nez.","NEHLASOVAL","45441","Šrubař Pavel, MUDr."
"ODS","NEHLASOVAL","45441","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","45441","Svoják Igor, Ing."
"KDU-ČSL","NEHLASOVAL","45441","Vojvodík Josef, Mgr."
"KSČM","PRO","45441","Vrba Ivan, Mgr."
"ČSSD","PRO","45441","Zaoral Jiří"
"ČSSD","PRO","45442","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45442","Adamus Petr, Ing."
"KSČM","PRO","45442","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","45442","Buček Petr, MUDr."
"ODS","PRO","45442","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","45442","Chrostek Martin, MUDr."
"ČSSD","PRO","45442","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45442","Cvik Petr, Mgr."
"KSČM","PRO","45442","Dokoupil Miroslav, JUDr."
"ODS","PRO","45442","Geryková Eva, MUDr."
"KDU-ČSL","PRO","45442","Hartmann Petr, Ing."
"KSČM","PRO","45442","Holý Pavel"
"ČSSD","PRO","45442","Horváth Vladimír"
"ODS","PRO","45442","Hrabec Dalibor, Ing."
"ODS","PRO","45442","Janásek Jan"
"KSČM","PRO","45442","Janiga Ján, Mgr."
"ODS","PRO","45442","Káš Jan, Ing."
"KDU-ČSL","PRO","45442","Kleinwächter Josef"
"ODS","PRO","45442","Knödlová Marie"
"ODS","NEHLASOVAL","45442","Kocich Pavel, Ing."
"ČSSD","PRO","45442","Muroň Jaroslav"
"ČSSD","PRO","45442","Nytrová Pavlína, Ing."
"KSČM","PRO","45442","Paršová Zlatuška"
"KSČM","PRO","45442","Pavlík Ivo, Ing."
"KSČM","PRO","45442","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45442","Rafaj Petr, Ing."
"KSČM","PRO","45442","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45442","Richtrová Eva, Ing."
"ČSSD","PRO","45442","Roháč Jan, Ing., CSc."
"KSČM","PRO","45442","Šimík Mojmír, Ing."
"ČSSD","PRO","45442","Skotnica Petr"
"Sdružení nez.","PRO","45442","Šrubař Pavel, MUDr."
"ODS","PRO","45442","Švejkovský Dalibor, Ing."
"ODS","PRO","45442","Svoják Igor, Ing."
"KDU-ČSL","PRO","45442","Vojvodík Josef, Mgr."
"KSČM","PRO","45442","Vrba Ivan, Mgr."
"ČSSD","PRO","45442","Zaoral Jiří"
"ČSSD","PRO","45443","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45443","Adamus Petr, Ing."
"KSČM","PRO","45443","Brožová Eliška, Ing., CSc."
"Sdružení nez.","ZDRŽEL SE","45443","Buček Petr, MUDr."
"ODS","PRO","45443","Chlopčík Roman"
"Sdružení nez.","PRO","45443","Chrostek Martin, MUDr."
"ČSSD","PRO","45443","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45443","Cvik Petr, Mgr."
"KSČM","PRO","45443","Dokoupil Miroslav, JUDr."
"ODS","PRO","45443","Geryková Eva, MUDr."
"KDU-ČSL","PRO","45443","Hartmann Petr, Ing."
"KSČM","PRO","45443","Holý Pavel"
"ČSSD","PRO","45443","Horváth Vladimír"
"ODS","ZDRŽEL SE","45443","Hrabec Dalibor, Ing."
"ODS","PRO","45443","Janásek Jan"
"KSČM","PRO","45443","Janiga Ján, Mgr."
"ODS","PRO","45443","Káš Jan, Ing."
"KDU-ČSL","PRO","45443","Kleinwächter Josef"
"ODS","PRO","45443","Knödlová Marie"
"ODS","ZDRŽEL SE","45443","Kocich Pavel, Ing."
"ČSSD","PRO","45443","Muroň Jaroslav"
"ČSSD","PRO","45443","Nytrová Pavlína, Ing."
"KSČM","PRO","45443","Paršová Zlatuška"
"KSČM","PRO","45443","Pavlík Ivo, Ing."
"KSČM","PRO","45443","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45443","Rafaj Petr, Ing."
"KSČM","PRO","45443","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45443","Richtrová Eva, Ing."
"ČSSD","PRO","45443","Roháč Jan, Ing., CSc."
"KSČM","PRO","45443","Šimík Mojmír, Ing."
"ČSSD","PRO","45443","Skotnica Petr"
"Sdružení nez.","PRO","45443","Šrubař Pavel, MUDr."
"ODS","ZDRŽEL SE","45443","Švejkovský Dalibor, Ing."
"ODS","PROTI","45443","Svoják Igor, Ing."
"KDU-ČSL","PRO","45443","Vojvodík Josef, Mgr."
"KSČM","PRO","45443","Vrba Ivan, Mgr."
"ČSSD","PRO","45443","Zaoral Jiří"
"ČSSD","PRO","45444","Adam Miroslav, MUDr."
"KDU-ČSL","PROTI","45444","Adamus Petr, Ing."
"KSČM","PRO","45444","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PROTI","45444","Buček Petr, MUDr."
"ODS","PROTI","45444","Chlopčík Roman"
"Sdružení nez.","PROTI","45444","Chrostek Martin, MUDr."
