"group:id","option","vote_event:id","voter:id"
"ANO","ZDRŽEL SE","454294","Ryška Jaroslav"
"NMFM","PRO","454294","Schäferová Silvie, Ing."
"ANO","NEHLASOVAL","454294","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454294","Sikora Marcel"
"NMFM","PRO","454294","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454294","Skotnica Petr"
"ČSSD","PRO","454294","Slezák Miroslav"
"NMFM","PRO","454294","Šponerová Kamila, Ing."
"KSČM","ZDRŽEL SE","454294","Staněk Oldřich, Mgr."
"ANO","ZDRŽEL SE","454294","Valach Milan"
"ANO","NEHLASOVAL","454294","Varcholová Pavlína, Ing."
"KSČM","PRO","454294","Vrba Ivan, Mgr."
"ANO","ZDRŽEL SE","454294","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454294","Žabka Richard, Ing."
"ČSSD","PRO","454294","Zaoral Jiří"
"ČSSD","PRO","454294","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454295","Adamec Martin, MUDr."
"ANO","ZDRŽEL SE","454295","Bártek Miroslav, Ing."
"ANO","PROTI","454295","Brückner Michal, MUDr."
"NMFM","PRO","454295","Chlebek Tomáš"
"ČSSD","PRO","454295","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454295","Čubová Lenka"
"ČSSD","PRO","454295","Deutscher Karel"
"KSČM","PRO","454295","Dokoupil Miroslav, JUDr."
"ANO","ZDRŽEL SE","454295","Gaj Petr, Bc."
"ANO","PROTI","454295","Horký Jaromír, PaedDr."
"NMFM","PRO","454295","Kajzar Jiří, Ing."
"KSČM","PRO","454295","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454295","Koval Libor"
"ČSSD","PRO","454295","Kozák Petr, MUDr."
"ANO","PROTI","454295","Kubský Vladimír"
"ČSSD","PRO","454295","Machala Pavel, Bc."
"ANO","ZDRŽEL SE","454295","Marenčok Jan"
"ANO","PROTI","454295","Míček Jakub, Bc."
"KSČM","ZDRŽEL SE","454295","Mohylová Eva, Mgr."
"ČSSD","PRO","454295","Novosad Radek"
"ANO","NEHLASOVAL","454295","Otipka Boleslav, RNDr."
"ČSSD","PRO","454295","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454295","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PROTI","454295","Řehová Adéla, Ing."
"Nezařazen","PROTI","454295","Richtrová Eva, Ing."
"ANO","PROTI","454295","Ryška Jaroslav"
"NMFM","PRO","454295","Schäferová Silvie, Ing."
"ANO","PROTI","454295","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454295","Sikora Marcel"
"NMFM","PRO","454295","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454295","Skotnica Petr"
"ČSSD","PRO","454295","Slezák Miroslav"
"NMFM","PRO","454295","Šponerová Kamila, Ing."
"KSČM","PRO","454295","Staněk Oldřich, Mgr."
"ANO","ZDRŽEL SE","454295","Valach Milan"
"ANO","ZDRŽEL SE","454295","Varcholová Pavlína, Ing."
"KSČM","PRO","454295","Vrba Ivan, Mgr."
"ANO","ZDRŽEL SE","454295","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454295","Žabka Richard, Ing."
"ČSSD","PRO","454295","Zaoral Jiří"
"ČSSD","PRO","454295","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454296","Adamec Martin, MUDr."
"ANO","ZDRŽEL SE","454296","Bártek Miroslav, Ing."
"ANO","PRO","454296","Brückner Michal, MUDr."
"NMFM","PRO","454296","Chlebek Tomáš"
"ČSSD","PRO","454296","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454296","Čubová Lenka"
"ČSSD","PRO","454296","Deutscher Karel"
"KSČM","PRO","454296","Dokoupil Miroslav, JUDr."
"ANO","PRO","454296","Gaj Petr, Bc."
"ANO","PRO","454296","Horký Jaromír, PaedDr."
"NMFM","PRO","454296","Kajzar Jiří, Ing."
"KSČM","PRO","454296","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454296","Koval Libor"
"ČSSD","PRO","454296","Kozák Petr, MUDr."
"ANO","ZDRŽEL SE","454296","Kubský Vladimír"
"ČSSD","PRO","454296","Machala Pavel, Bc."
"ANO","ZDRŽEL SE","454296","Marenčok Jan"
"ANO","PRO","454296","Míček Jakub, Bc."
"KSČM","ZDRŽEL SE","454296","Mohylová Eva, Mgr."
"ČSSD","PRO","454296","Novosad Radek"
"ANO","PRO","454296","Otipka Boleslav, RNDr."
"ČSSD","PRO","454296","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454296","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","ZDRŽEL SE","454296","Řehová Adéla, Ing."
"Nezařazen","NEHLASOVAL","454296","Richtrová Eva, Ing."
"ANO","ZDRŽEL SE","454296","Ryška Jaroslav"
"NMFM","PRO","454296","Schäferová Silvie, Ing."
"ANO","ZDRŽEL SE","454296","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454296","Sikora Marcel"
"NMFM","PRO","454296","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454296","Skotnica Petr"
"ČSSD","PRO","454296","Slezák Miroslav"
"NMFM","PRO","454296","Šponerová Kamila, Ing."
"KSČM","ZDRŽEL SE","454296","Staněk Oldřich, Mgr."
"ANO","ZDRŽEL SE","454296","Valach Milan"
"ANO","PRO","454296","Varcholová Pavlína, Ing."
"KSČM","PRO","454296","Vrba Ivan, Mgr."
"ANO","ZDRŽEL SE","454296","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454296","Žabka Richard, Ing."
"ČSSD","PRO","454296","Zaoral Jiří"
"ČSSD","PRO","454296","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454297","Adamec Martin, MUDr."
"ANO","ZDRŽEL SE","454297","Bártek Miroslav, Ing."
"ANO","PRO","454297","Brückner Michal, MUDr."
"NMFM","PRO","454297","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454297","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454297","Čubová Lenka"
"ČSSD","PRO","454297","Deutscher Karel"
"KSČM","PRO","454297","Dokoupil Miroslav, JUDr."
"ANO","PROTI","454297","Gaj Petr, Bc."
"ANO","PROTI","454297","Horký Jaromír, PaedDr."
"NMFM","PRO","454297","Kajzar Jiří, Ing."
"KSČM","PRO","454297","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454297","Koval Libor"
"ČSSD","PRO","454297","Kozák Petr, MUDr."
"ANO","ZDRŽEL SE","454297","Kubský Vladimír"
"ČSSD","PRO","454297","Machala Pavel, Bc."
"ANO","ZDRŽEL SE","454297","Marenčok Jan"
"ANO","PROTI","454297","Míček Jakub, Bc."
"KSČM","ZDRŽEL SE","454297","Mohylová Eva, Mgr."
"ČSSD","PRO","454297","Novosad Radek"
"ANO","PRO","454297","Otipka Boleslav, RNDr."
"ČSSD","PRO","454297","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454297","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","ZDRŽEL SE","454297","Řehová Adéla, Ing."
"Nezařazen","NEHLASOVAL","454297","Richtrová Eva, Ing."
"ANO","ZDRŽEL SE","454297","Ryška Jaroslav"
"NMFM","PRO","454297","Schäferová Silvie, Ing."
"ANO","ZDRŽEL SE","454297","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454297","Sikora Marcel"
"NMFM","PRO","454297","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454297","Skotnica Petr"
"ČSSD","PRO","454297","Slezák Miroslav"
"NMFM","PRO","454297","Šponerová Kamila, Ing."
"KSČM","ZDRŽEL SE","454297","Staněk Oldřich, Mgr."
"ANO","PROTI","454297","Valach Milan"
"ANO","PRO","454297","Varcholová Pavlína, Ing."
"KSČM","PRO","454297","Vrba Ivan, Mgr."
"ANO","PROTI","454297","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454297","Žabka Richard, Ing."
"ČSSD","PRO","454297","Zaoral Jiří"
"ČSSD","PRO","454297","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454298","Adamec Martin, MUDr."
"ANO","ZDRŽEL SE","454298","Bártek Miroslav, Ing."
"ANO","PROTI","454298","Brückner Michal, MUDr."
"NMFM","PRO","454298","Chlebek Tomáš"
"ČSSD","PRO","454298","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454298","Čubová Lenka"
"ČSSD","PRO","454298","Deutscher Karel"
"KSČM","PRO","454298","Dokoupil Miroslav, JUDr."
"ANO","PROTI","454298","Gaj Petr, Bc."
"ANO","PROTI","454298","Horký Jaromír, PaedDr."
"NMFM","PRO","454298","Kajzar Jiří, Ing."
"KSČM","NEHLASOVAL","454298","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454298","Koval Libor"
"ČSSD","NEHLASOVAL","454298","Kozák Petr, MUDr."
"ANO","PROTI","454298","Kubský Vladimír"
"ČSSD","PRO","454298","Machala Pavel, Bc."
"ANO","ZDRŽEL SE","454298","Marenčok Jan"
"ANO","PRO","454298","Míček Jakub, Bc."
"KSČM","PRO","454298","Mohylová Eva, Mgr."
"ČSSD","PRO","454298","Novosad Radek"
"ANO","NEHLASOVAL","454298","Otipka Boleslav, RNDr."
"ČSSD","PRO","454298","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454298","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PROTI","454298","Řehová Adéla, Ing."
"Nezařazen","NEHLASOVAL","454298","Richtrová Eva, Ing."
"ANO","PRO","454298","Ryška Jaroslav"
"NMFM","PRO","454298","Schäferová Silvie, Ing."
"ANO","PROTI","454298","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454298","Sikora Marcel"
"NMFM","PRO","454298","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454298","Skotnica Petr"
"ČSSD","PRO","454298","Slezák Miroslav"
"NMFM","PRO","454298","Šponerová Kamila, Ing."
"KSČM","PRO","454298","Staněk Oldřich, Mgr."
"ANO","ZDRŽEL SE","454298","Valach Milan"
"ANO","ZDRŽEL SE","454298","Varcholová Pavlína, Ing."
"KSČM","NEHLASOVAL","454298","Vrba Ivan, Mgr."
"ANO","PRO","454298","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454298","Žabka Richard, Ing."
"ČSSD","PRO","454298","Zaoral Jiří"
"ČSSD","PRO","454298","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454299","Adamec Martin, MUDr."
"ANO","ZDRŽEL SE","454299","Bártek Miroslav, Ing."
"ANO","ZDRŽEL SE","454299","Brückner Michal, MUDr."
"NMFM","PRO","454299","Chlebek Tomáš"
"ČSSD","PRO","454299","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454299","Čubová Lenka"
"ČSSD","PRO","454299","Deutscher Karel"
"KSČM","PRO","454299","Dokoupil Miroslav, JUDr."
"ANO","ZDRŽEL SE","454299","Gaj Petr, Bc."
"ANO","ZDRŽEL SE","454299","Horký Jaromír, PaedDr."
"NMFM","PRO","454299","Kajzar Jiří, Ing."
"KSČM","PRO","454299","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454299","Koval Libor"
"ČSSD","PRO","454299","Kozák Petr, MUDr."
"ANO","ZDRŽEL SE","454299","Kubský Vladimír"
"ČSSD","PRO","454299","Machala Pavel, Bc."
"ANO","ZDRŽEL SE","454299","Marenčok Jan"
"ANO","NEHLASOVAL","454299","Míček Jakub, Bc."
"KSČM","NEHLASOVAL","454299","Mohylová Eva, Mgr."
"ČSSD","PRO","454299","Novosad Radek"
"ANO","ZDRŽEL SE","454299","Otipka Boleslav, RNDr."
"ČSSD","PRO","454299","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454299","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","ZDRŽEL SE","454299","Řehová Adéla, Ing."
"Nezařazen","ZDRŽEL SE","454299","Richtrová Eva, Ing."
"ANO","ZDRŽEL SE","454299","Ryška Jaroslav"
"NMFM","PRO","454299","Schäferová Silvie, Ing."
"ANO","ZDRŽEL SE","454299","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454299","Sikora Marcel"
"NMFM","PRO","454299","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454299","Skotnica Petr"
"ČSSD","PRO","454299","Slezák Miroslav"
"NMFM","PRO","454299","Šponerová Kamila, Ing."
"KSČM","PRO","454299","Staněk Oldřich, Mgr."
"ANO","ZDRŽEL SE","454299","Valach Milan"
"ANO","ZDRŽEL SE","454299","Varcholová Pavlína, Ing."
"KSČM","PRO","454299","Vrba Ivan, Mgr."
"ANO","ZDRŽEL SE","454299","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454299","Žabka Richard, Ing."
"ČSSD","PRO","454299","Zaoral Jiří"
"ČSSD","PRO","454299","Zbranek Tomáš Benedikt, PhDr."
"NMFM","NEHLASOVAL","454300","Adamec Martin, MUDr."
"ANO","PRO","454300","Bártek Miroslav, Ing."
"ANO","PRO","454300","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454300","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454300","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454300","Čubová Lenka"
"ČSSD","PRO","454300","Deutscher Karel"
"KSČM","NEHLASOVAL","454300","Dokoupil Miroslav, JUDr."
"ANO","PRO","454300","Gaj Petr, Bc."
"ANO","PRO","454300","Horký Jaromír, PaedDr."
"NMFM","PRO","454300","Kajzar Jiří, Ing."
"KSČM","PRO","454300","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454300","Koval Libor"
"ČSSD","NEHLASOVAL","454300","Kozák Petr, MUDr."
"ANO","PRO","454300","Kubský Vladimír"
"ČSSD","PRO","454300","Machala Pavel, Bc."
"ANO","PRO","454300","Marenčok Jan"
"ANO","NEHLASOVAL","454300","Míček Jakub, Bc."
"KSČM","PRO","454300","Mohylová Eva, Mgr."
"ČSSD","PRO","454300","Novosad Radek"
"ANO","PRO","454300","Otipka Boleslav, RNDr."
"ČSSD","PRO","454300","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454300","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454300","Řehová Adéla, Ing."
"Nezařazen","PRO","454300","Richtrová Eva, Ing."
"ANO","PRO","454300","Ryška Jaroslav"
"NMFM","PRO","454300","Schäferová Silvie, Ing."
"ANO","PRO","454300","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454300","Sikora Marcel"
"NMFM","PRO","454300","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454300","Skotnica Petr"
"ČSSD","PRO","454300","Slezák Miroslav"
"NMFM","PRO","454300","Šponerová Kamila, Ing."
"KSČM","PRO","454300","Staněk Oldřich, Mgr."
"ANO","PRO","454300","Valach Milan"
"ANO","PRO","454300","Varcholová Pavlína, Ing."
"KSČM","NEHLASOVAL","454300","Vrba Ivan, Mgr."
"ANO","PRO","454300","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454300","Žabka Richard, Ing."
"ČSSD","PRO","454300","Zaoral Jiří"
"ČSSD","PRO","454300","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454301","Adamec Martin, MUDr."
"ANO","PRO","454301","Bártek Miroslav, Ing."
"ANO","PRO","454301","Brückner Michal, MUDr."
"NMFM","PRO","454301","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454301","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454301","Čubová Lenka"
"ČSSD","PRO","454301","Deutscher Karel"
"KSČM","PRO","454301","Dokoupil Miroslav, JUDr."
"ANO","PRO","454301","Gaj Petr, Bc."
"ANO","PRO","454301","Horký Jaromír, PaedDr."
"NMFM","PRO","454301","Kajzar Jiří, Ing."
"KSČM","PRO","454301","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454301","Koval Libor"
"ČSSD","PRO","454301","Kozák Petr, MUDr."
"ANO","ZDRŽEL SE","454301","Kubský Vladimír"
"ČSSD","PRO","454301","Machala Pavel, Bc."
"ANO","PRO","454301","Marenčok Jan"
"ANO","PRO","454301","Míček Jakub, Bc."
"KSČM","PRO","454301","Mohylová Eva, Mgr."
"ČSSD","PRO","454301","Novosad Radek"
"ANO","PRO","454301","Otipka Boleslav, RNDr."
"ČSSD","PRO","454301","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","NEHLASOVAL","454301","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454301","Řehová Adéla, Ing."
"Nezařazen","NEHLASOVAL","454301","Richtrová Eva, Ing."
"ANO","PRO","454301","Ryška Jaroslav"
"NMFM","PRO","454301","Schäferová Silvie, Ing."
"ANO","PRO","454301","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454301","Sikora Marcel"
"NMFM","PRO","454301","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454301","Skotnica Petr"
"ČSSD","PRO","454301","Slezák Miroslav"
"NMFM","PRO","454301","Šponerová Kamila, Ing."
"KSČM","PRO","454301","Staněk Oldřich, Mgr."
"ANO","NEHLASOVAL","454301","Valach Milan"
"ANO","PRO","454301","Varcholová Pavlína, Ing."
"KSČM","NEHLASOVAL","454301","Vrba Ivan, Mgr."
"ANO","PRO","454301","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454301","Žabka Richard, Ing."
"ČSSD","PRO","454301","Zaoral Jiří"
"ČSSD","PRO","454301","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454302","Adamec Martin, MUDr."
"ANO","PRO","454302","Bártek Miroslav, Ing."
"ANO","PRO","454302","Brückner Michal, MUDr."
"NMFM","PRO","454302","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454302","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454302","Čubová Lenka"
"ČSSD","PRO","454302","Deutscher Karel"
"KSČM","NEHLASOVAL","454302","Dokoupil Miroslav, JUDr."
"ANO","PRO","454302","Gaj Petr, Bc."
"ANO","PROTI","454302","Horký Jaromír, PaedDr."
"NMFM","PRO","454302","Kajzar Jiří, Ing."
"KSČM","PRO","454302","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454302","Koval Libor"
"ČSSD","NEHLASOVAL","454302","Kozák Petr, MUDr."
"ANO","PROTI","454302","Kubský Vladimír"
"ČSSD","PRO","454302","Machala Pavel, Bc."
"ANO","PRO","454302","Marenčok Jan"
"ANO","PRO","454302","Míček Jakub, Bc."
"KSČM","PRO","454302","Mohylová Eva, Mgr."
"ČSSD","PRO","454302","Novosad Radek"
"ANO","NEHLASOVAL","454302","Otipka Boleslav, RNDr."
"ČSSD","PRO","454302","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454302","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454302","Řehová Adéla, Ing."
"Nezařazen","PRO","454302","Richtrová Eva, Ing."
"ANO","PRO","454302","Ryška Jaroslav"
"NMFM","PRO","454302","Schäferová Silvie, Ing."
"ANO","PRO","454302","Šebestová Doris, Mgr."
"KDU-ČSL","NEHLASOVAL","454302","Sikora Marcel"
"NMFM","PRO","454302","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454302","Skotnica Petr"
"ČSSD","PRO","454302","Slezák Miroslav"
"NMFM","PRO","454302","Šponerová Kamila, Ing."
"KSČM","PRO","454302","Staněk Oldřich, Mgr."
"ANO","PRO","454302","Valach Milan"
"ANO","PRO","454302","Varcholová Pavlína, Ing."
"KSČM","NEHLASOVAL","454302","Vrba Ivan, Mgr."
"ANO","PRO","454302","Vrbata Radim, Ing."
"KDU-ČSL","NEHLASOVAL","454302","Žabka Richard, Ing."
"ČSSD","PRO","454302","Zaoral Jiří"
"ČSSD","PRO","454302","Zbranek Tomáš Benedikt, PhDr."
"NMFM","NEHLASOVAL","454303","Adamec Martin, MUDr."
"ANO","PRO","454303","Bártek Miroslav, Ing."
"ANO","NEHLASOVAL","454303","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454303","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454303","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454303","Čubová Lenka"
"ČSSD","PRO","454303","Deutscher Karel"
"KSČM","NEHLASOVAL","454303","Dokoupil Miroslav, JUDr."
"ANO","PRO","454303","Gaj Petr, Bc."
"ANO","PRO","454303","Horký Jaromír, PaedDr."
"NMFM","PRO","454303","Kajzar Jiří, Ing."
"KSČM","PRO","454303","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454303","Koval Libor"
"ČSSD","PRO","454303","Kozák Petr, MUDr."
"ANO","PRO","454303","Kubský Vladimír"
"ČSSD","PRO","454303","Machala Pavel, Bc."
"ANO","PRO","454303","Marenčok Jan"
"ANO","PRO","454303","Míček Jakub, Bc."
"KSČM","PRO","454303","Mohylová Eva, Mgr."
"ČSSD","PRO","454303","Novosad Radek"
"ANO","PRO","454303","Otipka Boleslav, RNDr."
"ČSSD","PRO","454303","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454303","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454303","Řehová Adéla, Ing."
"Nezařazen","PRO","454303","Richtrová Eva, Ing."
"ANO","PRO","454303","Ryška Jaroslav"
"NMFM","PRO","454303","Schäferová Silvie, Ing."
"ANO","PRO","454303","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454303","Sikora Marcel"
"NMFM","PRO","454303","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454303","Skotnica Petr"
"ČSSD","PRO","454303","Slezák Miroslav"
"NMFM","PRO","454303","Šponerová Kamila, Ing."
"KSČM","PRO","454303","Staněk Oldřich, Mgr."
"ANO","PRO","454303","Valach Milan"
"ANO","PRO","454303","Varcholová Pavlína, Ing."
"KSČM","NEHLASOVAL","454303","Vrba Ivan, Mgr."
"ANO","PRO","454303","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454303","Žabka Richard, Ing."
"ČSSD","PRO","454303","Zaoral Jiří"
"ČSSD","PRO","454303","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454304","Adamec Martin, MUDr."
"ANO","PRO","454304","Bártek Miroslav, Ing."
"ANO","PRO","454304","Brückner Michal, MUDr."
"NMFM","PRO","454304","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454304","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454304","Čubová Lenka"
"ČSSD","PRO","454304","Deutscher Karel"
"KSČM","NEHLASOVAL","454304","Dokoupil Miroslav, JUDr."
"ANO","PRO","454304","Gaj Petr, Bc."
"ANO","PRO","454304","Horký Jaromír, PaedDr."
"NMFM","PRO","454304","Kajzar Jiří, Ing."
"KSČM","PRO","454304","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454304","Koval Libor"
"ČSSD","PRO","454304","Kozák Petr, MUDr."
"ANO","PROTI","454304","Kubský Vladimír"
"ČSSD","PRO","454304","Machala Pavel, Bc."
"ANO","PRO","454304","Marenčok Jan"
"ANO","PRO","454304","Míček Jakub, Bc."
"KSČM","PRO","454304","Mohylová Eva, Mgr."
"ČSSD","PRO","454304","Novosad Radek"
"ANO","PRO","454304","Otipka Boleslav, RNDr."
"ČSSD","PRO","454304","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","NEHLASOVAL","454304","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454304","Řehová Adéla, Ing."
"Nezařazen","PRO","454304","Richtrová Eva, Ing."
"ANO","PRO","454304","Ryška Jaroslav"
"NMFM","PRO","454304","Schäferová Silvie, Ing."
"ANO","PRO","454304","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454304","Sikora Marcel"
"NMFM","PRO","454304","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454304","Skotnica Petr"
"ČSSD","PRO","454304","Slezák Miroslav"
"NMFM","PRO","454304","Šponerová Kamila, Ing."
"KSČM","PRO","454304","Staněk Oldřich, Mgr."
"ANO","PRO","454304","Valach Milan"
"ANO","PRO","454304","Varcholová Pavlína, Ing."
"KSČM","NEHLASOVAL","454304","Vrba Ivan, Mgr."
"ANO","PRO","454304","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454304","Žabka Richard, Ing."
"ČSSD","PRO","454304","Zaoral Jiří"
"ČSSD","PRO","454304","Zbranek Tomáš Benedikt, PhDr."
"NMFM","NEHLASOVAL","454305","Adamec Martin, MUDr."
"ANO","PRO","454305","Bártek Miroslav, Ing."
"ANO","NEHLASOVAL","454305","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454305","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454305","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454305","Čubová Lenka"
"ČSSD","PRO","454305","Deutscher Karel"
"KSČM","NEHLASOVAL","454305","Dokoupil Miroslav, JUDr."
"ANO","PRO","454305","Gaj Petr, Bc."
"ANO","PRO","454305","Horký Jaromír, PaedDr."
"NMFM","PRO","454305","Kajzar Jiří, Ing."
"KSČM","PRO","454305","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454305","Koval Libor"
"ČSSD","PRO","454305","Kozák Petr, MUDr."
"ANO","PRO","454305","Kubský Vladimír"
"ČSSD","PRO","454305","Machala Pavel, Bc."
"ANO","PRO","454305","Marenčok Jan"
"ANO","NEHLASOVAL","454305","Míček Jakub, Bc."
"KSČM","PRO","454305","Mohylová Eva, Mgr."
"ČSSD","PRO","454305","Novosad Radek"
"ANO","PRO","454305","Otipka Boleslav, RNDr."
"ČSSD","PRO","454305","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454305","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454305","Řehová Adéla, Ing."
"Nezařazen","PRO","454305","Richtrová Eva, Ing."
"ANO","PRO","454305","Ryška Jaroslav"
"NMFM","PRO","454305","Schäferová Silvie, Ing."
"ANO","PRO","454305","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454305","Sikora Marcel"
"NMFM","PRO","454305","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454305","Skotnica Petr"
"ČSSD","PRO","454305","Slezák Miroslav"
"NMFM","PRO","454305","Šponerová Kamila, Ing."
"KSČM","PRO","454305","Staněk Oldřich, Mgr."
